track_id,track_name,artist_name,release_year,duration_ms
7wB2VenWR6rchtLwawreIg,Bullet Proof ... I Wish I Was,Radiohead,1995.0,208733.0
7wfQfnNFGWLD0BzcDngCRg,Money,Leikeli47,2017.0,175146.0
7xceaOyC0xCkCgzcbU8Zly,White Foxes,Susanne Sundfør,2012.0,256453.0
7yanoZ6lqAEdiHnbFF7gse,Cinnamon Girl ,"Neil Young, Crazy Horse",1977.0,180160.0
7zNMkRAX6YiP0pH2yroCKB,Hero,Christopher Wilde,2010.0,153040.0
0aGQHMr7bc23Y9Ts84ffop,Around the World,Red Hot Chili Peppers,1999.0,238733.0
0bJTTIgGm3sop2n7P6a4Hu,Wouldn't It Be Nice,Brian Wilson,2021.0,176733.0
0enYe3J97eUBaxSbZvYNsQ,True Love's Kiss ,"Amy Adams, James Marsden",2007.0,192853.0
0fpviU8KH6ZlozcCBsmC2O,Peanut Butter And Jelly ,Beastie Boys,1998.0,134400.0
0i2xIlZCO0H3mSpxr2HzgK,Boyfriend,Mabel,2019.0,225706.0
0q0Lo6oq7waXHYDQdfOxaU,Let It Shine ,Brian Wilson,1988.0,238133.0
0qPHyYoGZeujrXNwNEvkQv,Anything But,Hozier,2023.0,225333.0
0rg69E3wqGu7cGZCIkHvdS,Man on Fire,Edward Sharpe & The Magnetic Zeros,2012.0,259079.0
0rkKuNq4U8E8KTLq7RRl1Z,I Guess,Lizzy McAlpine,2024.0,224022.0
0rT9f5BSZrZ6DvzfBEckG0,Butterflies,Michael Jackson,2001.0,279160.0
0tEqHOcQZm1m8prqqXYFSi,Crazy ,Melanie Martinez,2012.0,212293.0
0UU1opJqwJtFvHpCrWK1Mq,Wings,Jackson Dean,2022.0,264161.0
0xw22cJECqEQ8RlH0H4sHr,Closer to Free,Bodeans,1993.0,188600.0
1CSue9uoEXv1w2YwfSjaCY,creep,mxmtoon,2021.0,210600.0
1ozjT4y1lEBI56EuZdTzNm,Make a Wish,The Garden,2018.0,167000.0
1QM6kIrkOhIKuN5WLYBIXR,Northern Lights,Jack Van Cleaf,2016.0,223997.0
1QX1fwUqXxKyLcd52KO80q,Bacon Soup,"Rockit Music, Rockit",2017.0,152103.0
1RECfcqfO4h2PahKPU5arx,California Girls,Brian Wilson,2021.0,196320.0
1TU1G2tU6nvIWomQyPPJB4,Big Sur,The Beach Boys,2021.0,155480.0
1VyfqdEECJ1RcOcrKmORgd,I Wanna Stay Here With You,"Loving Caliber, Sarah Pumphrey",2017.0,195536.0
1Xc5je0OAbXF8yhtXhdPEW,Gehenna,Slipknot,2008.0,413026.0
1XZkp1rKR0SeIFobNGNgu2,Another State,Tigers in the Sky,2015.0,173226.0
1Y5IKAs7tuIqLHxUVjphup,Fly Like an Eagle,Seal,2004.0,254706.0
1yYnsciETqJyZit30x7agr,Aromantic Moodboard,Maxwell Anthony,2020.0,150909.0
22is613WTMG267eVdACLDK,Dead and Cold,SadBoyProlific,2018.0,89624.0
22k97IzqwfJvz1Fk0C5nW1,You're The One That I Want,Glee Cast,2012.0,167293.0
27vTihlWXiz9f9lJM3XGVU,Slow Hands,Niall Horan,2017.0,188174.0
28O2G9OC6o7epjUKoigdHx,jerk x2,adan diaz,2024.0,117833.0
28oRFmiVNNgogveJKQwAlD,WANT YOU!,Alex Sampson,2023.0,189600.0
2cFvxprm6kbEuQz220YWOg,Forever,Fleetwood Mac,1973.0,247600.0
2hNi18LsUKgdxJ0wsGZb9r,If Only,Escape the Fate,2018.0,190724.0
2hSpvEjeA8y2yGcFBCgwHd,Here I Stand,Madina Lake,2007.0,203200.0
2iscERXQ3NYvA4UpbdLhWX,I Like Me Better When I'm With You,Josh Wall,2018.0,198464.0
2k5lyl6z3RarMJECRi2Xr6,Bacon Soup,"Rockit Music, Rockit",2018.0,152103.0
2Mve5FWL9GKCHVHkbAOl5h,I Just Need Someone Like You,Loving Caliber,2023.0,194261.0
2mYE3xqnyusAvcaFCv05BX,Time,Snoh Aalegra,2017.0,224066.0
2nWWUlVrDZJESKIB8eXmNi,Fuzzy,courtship.,2022.0,157042.0
2oVDBaesJPlOsvr3FmRIFW,Preachin' Blues,Larkin Poe,2017.0,201586.0
2Us48BEXwRAzFCO9eAiNk8,Can't Get Enough of the Weekend,"Mindme, Ebba",2019.0,193506.0
2V1m9caZlfjwyh9w9Q6lVU,Cool Again,Kane Brown,2020.0,164668.0
2V6xyW0KBDHzyQ4Q0ZSq1W,I Guess,Lizzy McAlpine,2024.0,224413.0
2YEr07055St40kz0aUfm4f,Simple Things,Miguel,2015.0,196026.0
2ZvVKaRZzeEdmTrpTrhEvR,Ana's Song,Silverchair,1999.0,222266.0
32aHFEYSwrNaAjqrKNhHm9,Medal,Emily King,2023.0,196664.0
3awvJjljeXbps7dEhtIMDb,MANTRA,Naomi Jon,2024.0,155952.0
3bINd6fURyFLT0sQwkjbCG,Over The Rainbow,Israel Kamakawiwo'ole,2011.0,212080.0
3Dbgo1HE3DErIBNDIO4Hyd,Blank Space/Stand By Me ,Imagine Dragons,2015.0,303433.0
3gdPwk2wyOXNRnTA1KXnEr,Wish You The Best,Lewis Capaldi,2023.0,210880.0
3lnavfgHUTrxdRqcPmhqUA,Catfish Blues,Jimi Hendrix,1994.0,467426.0
3oyf4dalm17kzTE8LJDbgR,Lo Que Siento,Cuco,2017.0,312000.0
3rhlkdjnEV1r5NEZb4qvVU,Rollin',Punk Rock Factory,2021.0,206093.0
3u739cj7m6GIYjKXo2bqQI,From There To Back Again,The Beach Boys,2012.0,203933.0
3UAPebwkTgNpfZ6XUdHmzg,In His Arms,Miranda Lambert,2022.0,159546.0
3USei2Ja58VV6yOypYNjfN,The Girl,City and Colour,2008.0,360093.0
3V6GadkzHi0TgGTqdClrap,NOTHINGTOLOSE,Tom The Mail Man,2022.0,124833.0
3yFUwNnsjiGl8tnUT0HvGQ,Le Pain Perdu,Cibo Matto,1996.0,209000.0
3YjTD9xJ3w2It79GdNdVdN,Happy Place,SAINT PHNX,2021.0,186450.0
499SvLeXfMRLhi6BSrPU3Y,Oulala,Vundabar,2015.0,264346.0
4A4EI3YNaHhDiAgpQlCZkk,Kiss U Right Now,Duckwrth,2020.0,194776.0
4Bt5kj0gBsi8YIzoYTnt7E,Won't You Be My Neighbor?,Mister Rogers,1992.0,98266.0
4cz5bBa239LZ0Pt5DrJXYK,Catch The Breeze,Slowdive,1991.0,259453.0
4epAPAWjVDTW9QZmmniG1u,If I Was God for One Day,Neverstore,2015.0,183440.0
4EQkhfMkevENVfWKwxEKab,I Wish For You,Beckley Lamm Wilson,2000.0,181426.0
4HvtTqt1snMPJ17opOGoJr,Good Old Fashioned Lover Boy,Queen,1981.0,174400.0
4JIo8RztBbELr2gWJ5OGK6,Secret Love Song,"Little Mix, Jason Derulo",2015.0,249813.0
4ldqBacc2ov7cUIlzLMB5W,As Long as I'm Moving,Ruth Brown,1957.0,165413.0
4pkFvX3AkuiSGPkv8gMlks,Save Me,Remy Zero,2001.0,239133.0
4SjQNEFADr2sjr9XfL4J55,Car Crash,Israel's Arcade,2020.0,260075.0
4TyCnstYu6LGrjka5WW6ft,Fade Away,Rebelution,2014.0,209253.0
4uL8ZxzgcioO2OAQkaXVtp,Beauty Lives in Me,"Johannes Bornlöf, Jennifer Holm",2020.0,189001.0
4zd4MozxfBjL7lzjzZsztV,Shots,Imagine Dragons,2020.0,232333.0
57K8n88j3tXESQv39FxvGb,The Shepherd,Shakey Graves,2021.0,132364.0
59ULp44WOrxEMu5WSKqmx8,Missin' Love,"Chri$tian Gate$, Dayna Marie",2020.0,146892.0
5E5MqaS6eOsbaJibl3YeMZ,Homesick,Dua Lipa,2017.0,230480.0
5fbiUB75zbrp6EY44IalDK,Let Me Go,Ogi,2022.0,225933.0
5Fla3zyOCcIRqrDoKLU0DP,Let You Love Me,Rita Ora,2018.0,191120.0
5fuGP7Dze9tkadS9WoPbar,Fly,Sugar Ray,2005.0,244560.0
5gGgcDxxfeqr1iNcZd8P55,Beauty,Refused,1996.0,150066.0
5H92IwQV1tExrJPDXLyt9B,I Just Want to Be the One You Love,Cryst,2019.0,121051.0
5HC6lFC1d2fybqJxUJCDeX,Cowboy Take Me Away,Carly Pearce,2020.0,269306.0
5hs90BPAzJzTl31m9eouyC,Get High,Chet Faker,2021.0,222936.0
5jspOlRyRvl3UL7zFX1Ppv,Tree Hugger,Kimya Dawson & Antsy Pants,2007.0,194480.0
5QOKsL8sdbosNPxDFJNPQz,Last Call,Jamie Miller,2022.0,151307.0
5uQ268vvaGyg1muHqfBgf5,Ghosted Love,Resentvul,2022.0,81214.0
5Wi5AUAI4YKRYNYI8XLLG3,Just Be Good To Green,"Professor Green, Lily Allen",2010.0,204775.0
5wPkADSHUuNOwVQ21QOlZs,I'm not there yet,MALINDA,2022.0,220199.0
5Y2myqmZH2D83n04mbznFe,Death by Rock and Roll,The Pretty Reckless,2020.0,234476.0
5Z3woeK4H1sTvLXnJAwaNI,DIORAMA,Yves,2024.0,166280.0
5Z4EEIaSzeRmYze3W47S1k,Amber,Steve Lacy,2022.0,173520.0
5ZOFvIykP2xmZbDfNEhPWD,I Wish You Love,Laufey,2021.0,155138.0
62aQv05KkX2mApQnKA0xiu,I Just Wanna Hold You,Clay Walker,2021.0,178480.0
68CDUTIZTNAZ4lVC7Rqrml,Smile ,Hanson,2005.0,196960.0
6AhoLcPx9fkz8BRqCZtZTL,River,Ben Platt,2020.0,247606.0
6C946JppHcBhDdi3tDNE0a,California Girls ,The Beach Boys,2017.0,142752.0
6F0u4n6PoUAufKKBl7Y1xO,I Wanna Be Your Dog 2,AJJ,2023.0,164351.0
6GyDY0yE47rfk8pcuKhioh,Make It Wit Chu,Queens of the Stone Age,2007.0,290493.0
0bXikAoVMYy9sgSLQ24PNR,Abundance Gate,Golden Age Inc,2024.0,121714.0
0S6rmCEGfJhAf2vL6FE5pD,Dirty Rotten Bizkit,Limp Bizkit,2021.0,181290.0
0Z5GTrBz4bY6TIh0pGOBn5,Sky's Message,Joseph Jacobs,2022.0,143431.0
18B3gMgT0ImlXh3mlio8RZ,Wasting Time,4URA,2019.0,273685.0
1clP9ayzkNBlhW6dxcG6c9,Alive Now ,Eternal Spring,2022.0,69730.0
1MhqCtzqsUWpBk8sm4bofA,Happy Song,"Chad Cooper, Robaer, KEPLER",2017.0,182714.0
1OAVOMutu0LdzV8dEv7Rb9,Unlove You,Ann Marie,2018.0,201581.0
1PqkLOmSxmUSlaMfLqG5yz,Orange,CLAY,2018.0,212535.0
1pViOt8zA2rl2NfHeDGnyD,You're The One That I Want,"John Travolta, Olivia Newton-John",1978.0,169840.0
1R8R0E7c5fXZa7IMGAni2r,anbu,"iwilldiehere, akiaura",2020.0,165318.0
1SgUjGzbmmMOsGFTVwQ59L,seaside_demo,SEB,2021.0,132000.0
1vavGwTTYkhXTTwfoJ1nqn,It's Not Mine Anymore,Greensky Bluegrass,2019.0,316656.0
26LgkRj0GLm2yZrwPFsVug,Buried The Day,Tom Rosenthal,2023.0,212361.0
2EijA4bczPGQ43cdx9qfdp,Return of the Haggis,The Haggis Horns,2015.0,250843.0
3EbohG3IBuUdJJFDL119cn,She's A Winner ,Neal Francis,2021.0,306880.0
3N6kzbnfpTPB5J9NAGc1rU,Twinkle Twinkle Little Star,Super Simple Songs,2017.0,152691.0
3PXbcti7P1ZekivSWu48A3,The Pool,River Whyless,2019.0,242562.0
3WImtS2mfm4XiDTXt20Kjy,More Colors,"Kidswaste, Chelsea Cutler",2016.0,296401.0
4bVpH2keL1jWv0TaztpoEP,Kuaga ,"Pierce Fulton, S.P.Y",2015.0,281240.0
4JUjUe1zor1myq8f2eq3Kq,In My Mind,"Alok, John Legend",2021.0,175555.0
4l4eOsucKYr7K3OW4NG2iX,Colorblind,"Rome in Silver, Biicla",2021.0,155454.0
4Nwm4lvNRxXkGR6aMmtdKm,Fly Like an Eagle,Seal,2009.0,254706.0
4RQ2YagQHzNvzEiy9jp2ZE,I'm the One,Satsang,2021.0,205933.0
4t8Fq49rpUgBZkhJ5CMiev,Prana,Yang Dragna,2023.0,114235.0
4uAoL6QAZyyt3LxBxyvU6t,Dream Time ,Eternal Spring,2024.0,60504.0
54cVWciE2Mc3IuC77pcciZ,Legend,The Score,2017.0,189120.0
56XQWeXb35tuYfJPmipR33,Cuckoo's Nest,John Hartford,1987.0,194600.0
5A1arilLgTQFTRRqeap3FQ,Young and Beautiful,slowli,2023.0,259488.0
5FUfBVGdR04bff8WSQJts6,I Just Wanna Feel Something,Sam Bush,2016.0,335546.0
5hVjoL3sHepZROri63wBxP,It's Plenty,Burna Boy,2022.0,216991.0
5IJJl8MURe1NI7MHVjcST1,One More Time,Relŭm,2024.0,128427.0
5qXwFOkT3lrEonTzsYCeZ1,I Can Only Whisper,"Charlotte Day Wilson, BADBADNOTGOOD",2021.0,164693.0
5wwK0CqGJHuNMI483qIxFM,Feel Good Feel Okay,DEVMO,2021.0,246867.0
5xWqDXyueaSPVVt2y1aXEc,Alive Now ,Eternal Spring,2022.0,69730.0
6avzWHBjDq4it2Lk9ZViPm,Tough Lover ,Christina Aguilera,2010.0,120453.0
6fbgWiXF0bNlihr7s1eIrX,Church Street Blues,Tony Rice,1983.0,188200.0
6gjiOko3nMCSgZciFm7zpX,Anything,With Confidence,2021.0,168253.0
6gsyzNWOSOWSiRgSOuKLgp,Hero,Christopher Wilde,2010.0,197493.0
6HcQZfMrw3KwGyzrKw1Pjy,Dreamlover,Mariah Carey,1993.0,232960.0
6i519V1RcnrKAJlcaOi3ui,Be With You,Sad Puppy,2019.0,136421.0
6iBWazas8QsDtBnjlXkrXk,The Sound Of Sunshine,Michael Franti & Spearhead,2010.0,225133.0
6iczNwqU658vNeQGyzJCmz,Hot Like Fire,Aaliyah,1996.0,263266.0
6lZnYjOFaoBVNFD0rf9kYl,Blessed We Are,Peia,2013.0,436140.0
6N3IKW1YxN50ZkyXophyH5,Roustabout,Beats Antique,2008.0,240826.0
6oaWvGhJEAQDWJrfA0WKRX,I Wanna Be With You,"Loving Caliber, Christine Smit",2023.0,238968.0
6OOVB3awfnJNb4MbVO0q39,Church Street Blues,Punch Brothers,2021.0,153327.0
6QV6miSjUtqppivpjwDZgI,Hard to Love,Sam Fischer,2023.0,167099.0
6S1spLnv0zamIetybFOGGl,Only You,Mridul Kala,2021.0,123000.0
6tmZRSTEAW90RI8nXsly1f,I Need U,yaeow,2020.0,142588.0
6UUzt6LPtVNwy8l6jqu9C9,You're The One That I Want ,"John Travolta, Olivia Newton-John",2005.0,167613.0
6v7hj8OImy7keVyvS5nHYJ,Deep Pockets,Yonder Mountain String Band,2004.0,234973.0
6Vxy4kcQJkUwqh6HP4c0mt,All In ,"Jesus Culture, Brett Lee Miller",2023.0,426052.0
6xaAsG7UN0CmI3dwA54FwQ,Sleezy,Mount Dreamer,2023.0,114666.0
6XmKWoRo9sAlTrASobyGz4,Someday,"Rags Cast, MAX",2012.0,226520.0
6XSTU9Mce5LzlNv1kcb6Md,Cardinal,Wandering River,2021.0,78010.0
6z4CTIToU7a03Rq07F9FF4,Superhero,Jane's Addiction,2003.0,238106.0
7az05FAMuX2E4vWo3gQoPS,Church Street Blues,Punch Brothers,2022.0,153327.0
7azhOkYPGSoOO9dZA1h6zi,I Am Everything,Beautiful Chorus,2018.0,429104.0
01agKeBhkaFQuGJkVzdI2K,Gold Snafu,Sticky Fingers,2014.0,218902.0
02rtlVqglICMH4N7jr66nQ,Instinct Blues,The White Stripes,2005.0,256373.0
03VXrViYqJpdhuBEV0p0ak,Homeward Bound,Simon & Garfunkel,1966.0,149613.0
046316TMJn8PQ3QD3WSBEf,fast forward,zachy,2022.0,127878.0
04hfDOjLvXr2qg6iOy0GGd,All I Get,The Mavericks,2006.0,248173.0
04ZzbJOLBEhaf8PVQuH96u,Christ In Me,Jeremy Camp,2015.0,211600.0
0AAKpASsNAFyjd9xnjAyen,blueprint,Caleb Hawley,2021.0,176636.0
0akznwBCaPCVAtiGblDtHt,Cold Ain't For Me,OCEANS,2016.0,205812.0
0AMCrMfidNGg46HjJcqVJk,Crazy For You,Michael Franti & Spearhead,2016.0,219186.0
0bv3e3hircXUxHZy4kexEZ,Maybe Someday,The Barr Brothers,2017.0,251813.0
0CqvhN7ChNjQf4tHp5rKTv,I Wish I Was,Maren Morris,2017.0,240061.0
0DBkbkjSZqvKsrhLr8ARLE,Taking It Slow,Never Ending Fall,2024.0,227915.0
0G2wimhVoDYXbQ6csDxtSf,Sex n' Drugs,"Abhi The Nomad, Harrison Sands, Copper King",2018.0,217777.0
0L0Fq1BEatmTzQ96R5GuVX,Critical Mistakes,888,2016.0,200040.0
0Mq18Hkt86qNSFhPrOCY8T,Day One,Matthew West,2015.0,209813.0
0xlZ3RGJnsopJc9dqq6Th2,I Wish I Knew ,Chet Baker,1955.0,239200.0
17lZDrgLsuPx42KEcXHayI,Soon ,Jazzanova,2003.0,299120.0
18m5cT1ULpqenaxRAo6zMh,Slow Down,J.B. Lenoir,1979.0,94666.0
1uf5f99kLdlmUBEvVqrFyy,Love Is Alive,"Louis The Child, Elohim",2017.0,170610.0
2u61o06wqSLO6UDVgE7JPb,Vapin' In Vegas,Wolves of Glendale,2023.0,275828.0
36GUAz85OKfFivRcnfcnG5,Rolling Out the Red Carpet,Hail The Sun,2014.0,125024.0
3FZ6EglonCHH9vBDuRiVyQ,Jeff Found A Genie,Philip Labes,2022.0,146543.0
3HikDojy35ifuZmu4QOaSr,L.I.N.N.,Linn & Freddie,2009.0,189186.0
3OCRMIzxpeLZseUSQUWS3z,Esperandote,Isla Bonita,1990.0,271647.0
3qpxWk71N3St97nOOlaq3y,There's A Small Hotel ,Chet Baker,2020.0,225133.0
4aP3UueHIx7nv2xus8kWW0,Man of the World ,Fleetwood Mac,2005.0,180066.0
4HAWq1kBDMLSNq5UHWD7rH,Somewhere On Fullerton,Allister,2002.0,159573.0
4hRMKPzQTak8ePaVXmpGrH,Refuse,Shunting Caps,2024.0,63016.0
4XXt6CKHNFi25WNWEhCHLa,Lights Out,"Sonn, Ayelle",2017.0,257142.0
5B77p9kIXMFuQU4igWBHQd,Girls L.G.B.N.A.F.,ICE-T,1988.0,179066.0
60lIXLh6twfqEZZhnusEEi,Still Though We Should Dance,Radnor & Lee,2017.0,184000.0
6BWRvw630R8z2vNMok6quI,Justify My Love,Madonna,2009.0,294266.0
6F6VliXzfgjCsDMAQ37cTQ,Nemesis Pt. II,"Ryllz, Bella Renee",2022.0,175011.0
6fPpciaidOvXJieEYIa84D,Snake Bite Love,Motörhead,1998.0,210773.0
6JQVN9gi04NCK1tiz0aQA1,Enjoy,Björk,1995.0,234226.0
6NBGabiAuQklrfkufcOqlN,Justify My Love,Madonna,1990.0,300826.0
6P2megZKPY9i4351Jgd46d,Desire,CNYPER,2023.0,281208.0
7lJgjvQRJEXcdu19n3Zn5T,I Want to Be Your Man ,Roger,1987.0,251333.0
7sHR2AROepJoKFOWxC3RNY,Shady Grove,"Jerry Garcia, David Grisman",1996.0,259532.0
7zJHwxabKK5TqW7xrKEC73,Are You Coming with Me?,Kai Straw,2021.0,165000.0
0qUKdp7chagYEWaI8JUDcs,Angeles,Enya,1991.0,241266.0
0roGdvT80TZBZ6BasWNsNl,"Young, Free and Single",Sunfire,1982.0,275200.0
0sGlmVsDyrpx6vHUeaIP69,Avocado,"Foreign Forest, Ashes, Corey Slabs",2020.0,219759.0
0uJyKwh1qMORUl95YYXdSM,Sing,Anthony XI,2021.0,191333.0
0wlIm3kjeBOySPapdNuBrM,Skin,Soccer Mommy,2018.0,241870.0
0xErGPogrWKGjWI1bEMLaV,What A Convincing Illusion,Rosie Darling,2022.0,197146.0
0xr4LgYImMBZL3lnniYzHv,Think Before I Talk ,Astrid S,2017.0,217400.0
1A3Hqv4qJd1RBJMq4au7GS,He Wants It All,Forever Jones,2010.0,207800.0
1Avnd5xLg7HmaNofmYk7RQ,Withorwithout,Parcels,2018.0,205048.0
1bPbiotvwSAYHG3ycVC2CV,Throwback,"USHER, Jadakiss",2004.0,286893.0
1bR0if1jm3ZEbKYr0wTUFD,Cowboy,Kid Bloom,2022.0,206800.0
1C7H2ExDBZS6YeK8QJSjrz,San Francisco,Stu Larsen,2014.0,246733.0
1dXCXb006YbPSAajh6qhaF,Good News,Ocean Park Standoff,2017.0,188138.0
1fF9w1hapJKALsOQ6yTcxg,Homesick,Dua Lipa,2018.0,230480.0
1HyJCfkSfU7j14c8TtD66Y,Okay,Alex Layne,2019.0,205368.0
1IFRVS4t1olI0XG9RBWdKH,The Girl,City and Colour,2008.0,360106.0
1j9COVHC2Eh1DrwOPFCiSi,Bird Song,The Wailin' Jennys,2011.0,213200.0
1JxNWpK9xTWKRPoYTIX4Qk,Another Story,The Head And The Heart,2013.0,274200.0
1kUFzEpmpUJWlW6lY1KfIs,fall in love,coldbrew,2019.0,102857.0
1LuK2NE1dkha6A4Cey3tsA,Are You There? ,Anathema,2003.0,298000.0
1MO8gW9vqgWO7oohjQqQFR, Perfect,c0nv0,2020.0,298105.0
1nMlHxWuPc5P9Y5nGvenlj,I Wish I Was,The Avett Brothers,2016.0,316440.0
1ntGJDSakqsaw1KhptKrB5,My Prayer,The Platters,1956.0,167800.0
1PtJclc46wTk367PlsU6Uj,I Have A Dream,ABBA,1979.0,285413.0
1ufZP6EnAszYvqofPMSapn,beckford,Cottonwood Firing Squad,2022.0,138135.0
1UnBgNb8NPtLBB96yarlCV,Save Tonight ,Eagle-Eye Cherry,2018.0,230919.0
1Ve6VuTayGH15iTwX5O74U,somehow,demxntia,2021.0,162857.0
1Y11dsOQfwWTiurRpKJCMi,Ether,field trip,2017.0,184612.0
1Y6DGcTCuMAtw8KB3h4W3q,Around the World,Red Hot Chili Peppers,1999.0,239213.0
2aArMYDj8rR3NlsAwb3REn,Give Up The Funk,Parliament,1993.0,348066.0
2CS5ySeCJlDcFOV7Zc8Y4e,Forgive Yourself,Em Beihold,2020.0,193742.0
2DSAJF477Cf5OdKucIiCYG,Home Is Just a State of Mind,Rod Ladgrove,2016.0,250403.0
2DuDGvtZmUZZINTOvhm3CR,Happy Place,"SAINT PHNX, Jasmine Thompson",2021.0,186513.0
2eHOpbhhgaWDknIuLcrqvb,Make America Great Again,Frank Turner,2018.0,208213.0
2EjgVZre5ONvZLNw59kEIn,Comedown,Joesef,2020.0,260532.0
2gBtoCjcWsasPRAPnwEE6S,The Writer,Meskerem Mees,2021.0,176493.0
2HaLepzDlChFMsQ0uZGZjX,Down In The Valley,The Head And The Heart,2010.0,303653.0
2ho8Ay5XMbtN6xyBX7Auqh,Rewind,"Jax Anderson, GRiZ",2017.0,227226.0
2JCmg2tMluPfDADXK3LNUq,Marvin descending,Christine and the Queens,2023.0,246855.0
2l0KF9ywMxglacqb7Nb6H0,Taking up Space,Mustard Service,2017.0,217656.0
2OYMcth0dXHv5qcoli4HPv,Claudia Lewis,M83,2011.0,271720.0
2Q2BufaWoMmF0ojQ0Jufp8,Theatrical State of Mind,Papooz,2019.0,192039.0
2ruLKCctLOrFBD48YTMTn9,Healing,"Pat Burgener, Sean Koch, Oddbox",2024.0,136732.0
2Su5DOdk6Y7JwOGIRt37Oq,T,Left at London,2020.0,188387.0
2t0Ci12vaJaYzEmsJL2S1X,All I Want Is You,Barry Louis Polisar,2012.0,157623.0
2tOutzFrnYl5TqzLqlx4Vw,No Man Is an Island,Tenth Avenue North,2014.0,256533.0
2x8kgP7Xdfpdeoe19PUaCc,Are You There?,Anathema,2008.0,318466.0
2Xup4FTUTmptrfcc9Uf1Pd,Want Your Love,"ATLAST, Josh Rubin",2019.0,229940.0
30pDjS9dWjzGHDWaps25p5,Give up on Me,Skizzy Mars,2016.0,243094.0
30UszgTxEuJVG5SUFyBffT,Even When/The Best Part ,"Olivia Rodrigo, Joshua Bassett, Disney",2021.0,106880.0
34N4miRYCGQwmQEXoCiuuL,Another Story,The Head And The Heart,2013.0,274200.0
38GuP87aSI8phjYj7TzZK8,Wherever You Go,Sublime With Rome,2015.0,211764.0
39dnj8G8DK6I1JmNOZKeZO,The Girl,City and Colour,2008.0,360106.0
3acPR0bAaiy9vbup70tWU0,"Please, Please, Please, Let Me Get What I Want",Muse,2001.0,121208.0
3cahGAUUQ0n55EjLBs2Wjo,Today ,The Smashing Pumpkins,1993.0,201173.0
3EV46WLD97uco1MAiTLsNu,Diamond Heart ,"Alan Walker, Sophia Somajo, Syn Cole",2018.0,194200.0
3hG3E0KoRsefbBb3sGfCmi,lost my mind,Senseless Optimism,2023.0,119066.0
3kJFOAzggfdQh8JmukWWq0,Are You Coming with Me?,Kai Straw,2020.0,165000.0
3L5CnD55bAkkeaWyY52bje,Coastline,VIQ,2020.0,197938.0
3lIpkjFnRxJ6Uvm8DgtgfV,Sign Your Name,Sananda Maitreya,1987.0,276533.0
3nQoi3G33G783Hg6dfNCL1,Virtual Man,Video Age,2016.0,198880.0
3PUAXmOmqPzTQF83N6e31Q,In My Arms,Earth 2 Ethan,2022.0,221714.0
3smojYio5nhiHV6Tgfwg6O,You Are Losing Me,Chelsea Cutler,2020.0,207306.0
3uJikLX52DjhpaIMA4QzBq,Amy,Allan Rayman,2018.0,164533.0
3UTtblnDHe2GOuP3Pil8MV,Tiger Lilies,"Sun On Shade, Lloyd Buchanan",2020.0,307506.0
3zPAKf2LvDtNgaH0w2BHgZ,Ready,Third Day,2008.0,197280.0
3ZruoDEs8KH84BjU5jbBPg,Real Life,Bastille,2022.0,140892.0
3Zuf70897YkrVRAsrBMMSF,You're The One That I Want ,"John Travolta, Olivia Newton-John",2003.0,168466.0
42c9dKNM9wUoNueArMgguY,withered,dempsey hope,2024.0,164903.0
43IpC2t4If3yLz6IWc4m3f,Home,Diana Ross,1978.0,242533.0
44W82EqREuXQWF3cWK9RNI,I Wish My Mind Would Shut Up,Ivoris,2022.0,124533.0
44wyS6KSZeK3UgRYlzAVCe,New Storms for Older Lovers,La Dispute,2018.0,299533.0
46uDcWLgqsXVW5LN71tcDD,Are You There?,Anathema,2014.0,311215.0
48QuGkX1A4FOqnKh26OxIZ,Before It's Too Late,Bird and Byron,2023.0,151679.0
4aX7pY8AV7oKCcCB5Sfqrs,I Want To Take You Higher,Sly & The Family Stone,1970.0,321386.0
4bmcbIm8EBxuRQxNfE0MDC,Take It Off,Two Friends,2019.0,194441.0
4bWFEaURVr8PGI4XqadMaD,The Grass after Winter,Zach Winters,2011.0,149066.0
4dVe0IQn6YA9Kg7Qcw3WLi,Dream On,Amy Macdonald,2017.0,199373.0
4exq1I0pGXq9HFQ3fOo7Gq,My Desire,Interpol,2014.0,300026.0
4gxT7DX1NVig7cnQBhSmiM,Beautiful Soul,Boyce Avenue,2016.0,216612.0
4igqjAFcH35y4XybHzJ3aD,Loverboy,"Mariah Carey, Da Brat, Ludacris, Twenty II, Shawnna",2001.0,270400.0
4mEHSO98g9d4DLW4VFJkzE,I Want My Life Back Now,The Wrecks,2021.0,188706.0
4o3VjjQOcUekAEk4moNWxc,Better Path,Within The Grey,2017.0,221333.0
4ODWgs1CVAZKDbryEodjiz,"Theme From New York, New York",Frank Sinatra,2015.0,204146.0
4plUgVNh0Qqecpxdz6fTSX,Same God,The Lofi Christian,2023.0,244374.0
4qCbMMMuEB56kHd4zPE6GD,The Long Road,"Eddie Vedder, Nusrat Fateh Ali Khan",2010.0,330933.0
4QDcjz0V5zwkkQm2TUPE8A,Dreamers,Christina Aguilera,2018.0,36880.0
4sX1ehtL58WodjOP9bKZ18,You're The One That I Want ,"Olivia Newton-John, John Travolta",2023.0,170485.0
4TxfGs0kQH3GtaEIwKmA0z,Always Spring,I'm From Barcelona,2011.0,191266.0
4um6ZMnib1I7VuG3c6jGm5,Open The Eyes Of My Heart ,Michael W. Smith,2001.0,321933.0
