track_id,track_name,artist_name,release_year,duration_ms
1fZwkGCtllFrVvwrhGVr9x,Jehovah,Kennyon Brown,2024.0,209805.0
1GrAqMnUKR4IHZqsUrmvYA,Sunshine,Kirk Franklin,2005.0,299426.0
1GvO0y6kbJmOiW4JAq7Cca,I'll Be There for You,Sandor Enyedi,2017.0,177680.0
1hNtB6Bi1qacpc4GARy0Zs,Simple Blessings,"Tarrus Riley, Konshens",2017.0,177600.0
1i9bL3Pm3Hzc3ILU3pfosw,Thank You,Diana Ross,2021.0,225357.0
1J0SxjOmlUnhRqdx2H8cHt,Prayer Of St. Francis,Robert Kochis,2003.0,168466.0
1JPC4xiPgmQZmCz4ivIQPT,God Has Smiled On Me,Jessica Reedy,2011.0,263826.0
1JXct93TaLLwAuJVod9mDQ,Breakthrough,Judith Gayle,2019.0,213498.0
1K0kMcuF4hPpzxZbOUOCnN,Blood Medley,Donnie McClurkin,2001.0,288546.0
1K7iSjOBasdee2N2LbeUlE,Let It Rain,"Bishop Paul S. Morton, Sr.",2003.0,509466.0
1Kbgjm3TqkfOAKrX3VGqQ9,When The Battle Is Over,Donald Lawrence & Company,2011.0,224520.0
1krKp0OXeCH6SI5SXl8tu5,The Pleasure Principle,Janet Jackson,1986.0,297973.0
1KSTulHQZGrwhs6gSuRMtf,Ascend ,Red Rocks Worship,2023.0,272151.0
1Mo5cotSEEQEnNO7ryPdfg,God Did It,Earnest Pugh,2022.0,284181.0
1MYG4bJ6QYUGrNYOc36idR,Every Day Of The Week,"Chris Janson, Darius Rucker",2023.0,191563.0
1nGkCLZO381DRr5R2w3Oq2,So Good,Gods Property,1997.0,310933.0
1NR0J51ctbK9bTNhqO1qDf,Nature of the Experiment,Tokyo Police Club,2016.0,121733.0
1NYh8BrBXRjSNmHW6fsTGv,Retina,Despised Icon,2005.0,239186.0
1nz57Skje4FOVdjLRTVpkt,Because of You,Norman Hutchins,2008.0,287533.0
1ofcWf7SimQIEG9vhWP5Yt,I Wanna Be the Only One,Bebe Winans,1997.0,215026.0
1pgeRXWpqCcd2nmqxOxhYW,A Little Less Lonely,Marty Heddin,2019.0,189466.0
1r6PLJpGcRndbSZZz5b08A,Great Things,Elevation Worship,2014.0,295487.0
1rKeuymrVeXssRLWz4E5MC,All My Hope,Crowder,2016.0,253906.0
1RPV1lRmxHeBzCPjOfoY98,O Praise Him,"The Worship Initiative, Shane & Shane",2014.0,239803.0
1S1K53wLJZv7vX7oNYqNGW,Stray,The Assemblie,2013.0,299464.0
1S898RKtAsU7ecZ8ODXtb5,You Make It Feel Like Christmas,"Kiri T, moon tang",2023.0,150909.0
1sbvgEO0j2HpzMlkCuhXG7,Showing Off,"Sir the Baptist, Kierra Sheard, Donald Lawrence, NotKarlton Banks, Krystal Lee",2019.0,165722.0
1SIG3oKcfE9VKeARPNfuZw,In The Midst,"Byron Cage, Tye Tribbett",2009.0,240440.0
1T1dL1c82GBolemLNPjHxo,Trust Issues,Alana Springsteen,2022.0,165693.0
1t4oRUxbSczjqYIpH2PpP8,In Your Nature,ZOE Music,2020.0,350941.0
1uA4YKtkUT8wvFobwTtonp,Thank You For It All,Marvin Sapp,2020.0,264430.0
1UTX3QSo7JN8o4X5GAO0aE,The Altar,"Kirk Franklin, Marvin Sapp, Beverly Crawford",2011.0,418573.0
1V3otAAH24QZhOe3dxkgnO,Chasing Cars ,Evan Camrud,2015.0,267692.0
1V7EygaMDNKI0pR0fGJ1yj,Cluster,Candle Cove,2022.0,181311.0
1Wi9TrF1FOZM9TdLPN9j3V,He's the Greatest ,John P. Kee & The New Life Community Choir,2002.0,299493.0
1yigmnuejhoxPve7dzEKfa,Palm of Your Hand,"BELOVED, Romy Rose",2020.0,298762.0
1Z6ND9vhUdc2fXG7vAgfbl,Thank You,Lady Wray,2022.0,206659.0
1zo4zBIRHlW2EI2H2IFm9T,Perfect Strangers,INXS,2005.0,252586.0
1zSxMnWwTtRFjlmRVXonV0,Glory to God,Dan Schutte,2013.0,222986.0
21ksdeytHBlKH3coDrDud9,I Still Have You,Smokie Norful,2022.0,254208.0
21NxdSJGWTzjh5QWw3wlF7,Who You Say We Are,Steven Curtis Chapman,2016.0,332213.0
25poYbsZRm2ekmz7nxaUB5,Hallelujah,Byron Cage & Purpose,1996.0,341026.0
26RONp7xyGa18yjj6R6rrz,Back To You,Mandisa,2013.0,216000.0
27Z2m2f5JMX3HWcoaJ1OEb,Mission in the Rain ,Grateful Dead,2005.0,464840.0
29IGrhmUFETOPkG62HGZsg,I Give You Praise Lord,Chicago Mass Choir,2016.0,284813.0
2AZkHYvRdopxX6CFptuDIp,I Thank You,Rebecca St. James,2008.0,225786.0
2Cn3B0mXAbC28cKyWAz2UX,Thousands of Miles Between Us,Converge,2017.0,282762.0
2CxNfpTOTaThbGNGTmQ9Xg,Someone in the Dark,Michael Jackson,2008.0,288426.0
2d9WeFbm1mSVI16l8gd1xP,Schadenfreudu,Vanna,2006.0,161906.0
2dkSp5gw7As1OF83O21RWN,Make a Way,Jermaine Edwards,2021.0,254333.0
2eCqu4ZPPZigDcqiW023vh,Thank You Jesus,Kim Burrell,2015.0,278743.0
2eyAzXxXan2Fg5OnOBEqtp,You Don't Know ,Zacardi Cortez,2019.0,283040.0
2f4lhXXrvQX1C06NCq1pl7,Thankful For You,TobyMac,2020.0,241413.0
2fOHYjKSL067PekwGPosbG,You Have Made Me Glad,Charity Gayle,2021.0,355933.0
2gx3zMecnlAwkpEyK0WA1h,You Are Holy,Proclaim Music,2018.0,279441.0
2gyYjQWXKxemhAyMPgctIx,i n t e r l u d e,J. Cole,2021.0,131413.0
2H3im87luysCyjIcYrq4nR,Spoke ,Skyfoot,2022.0,609000.0
2hOfLOmhvqilfBAfcv4Zsv,Smokin' Hot Wife,Sawyer Brown,2011.0,190026.0
2iA1a2J5EIrFHOQz59SVTW,Goldwaite,Title Fight,2009.0,167760.0
2iDV7B1nHaPW27wIKODyKG,The Way You Do It,Little Brother,2002.0,235813.0
2izFPHr2dAsMiRyeQwhiLR,Long Live Rock & Roll,Daughtry,2013.0,216293.0
2JuIs3XJlYPy8vBO66CEkJ,Star,Bazzi,2018.0,169872.0
2JuQuZnxdslvexnrObOxCb,Searching For Something,"Dan Bremnes, Stars Go Dim",2020.0,191683.0
2k2Ug3702qWJxFO9jwlVb4,"Lord, We Thank You",Mississippi Mass Choir,1987.0,404893.0
2kuC5OFUyXdVdL56QcDojM,The Last Song On Earth,"Adam Melchor, Emily Warren",2020.0,233310.0
2LAgzgp3kmBG6uOqwms3eR,Sad Songs,Elton John,1984.0,295533.0
2LWD7pY1NickbVWqkejMio,Soulfully,Jimmy Buffett,2013.0,196580.0
2N9Hl7Rf4DJxP2Qb6taPPl,The Woman In My Life,Phil Vassar,2006.0,223320.0
2NIhuk50gPMlf2V7GBeDYG,Dee Da Dum,Music Together,2020.0,119133.0
2Nx85a6NRl8hKjJnTbceLF,This Message Will Surely Drain The Life From Any Willing Participants,Tower of Rome,2006.0,148906.0
2OHBoRLVNRfPCtJ6JlD5n8,Introduction By Fats Gonder/ Opening Fanfare ,James Brown,1963.0,108573.0
2p8YWxUUtF6uJ5uxYgD6dv,How Great Thou Art,Mark Schultz,2014.0,266666.0
2pS6dzWh9ksTRjU6MxZzDk,Thank You ,Sly & The Family Stone,2013.0,287693.0
2pzdG9wrLHiLtOZxGnpThj,Safe Place,RuthAnne,2021.0,156137.0
2qxGj1Pk0Uy9RZKtK7VwWO,Over & Over,Trin-I-Tee 5:7,2011.0,247040.0
2rJk3l7PqwZx4K2cu7psAV,Everytime,Kelly Price,2016.0,219431.0
2RNV4i99PIzobQ90lnDEyi,Blessings On Blessings,Newsboys,2021.0,171332.0
2RVhkSdWN3HIRIhc3oJ4XH,With Hearts Sublime,Winifred Phillips,2010.0,138200.0
2TZLKJJSagaKKJ1O7aqp9W,We Praise You ,The McClurkin Project,2006.0,151133.0
2U24VRVR1LrCk3LdQO837o,Enter The Gates,Bryan & Katie Torwalt,2016.0,265026.0
2umxvLFpMtYM8dV3rJZ3tV,The Pleasure Principle ,Janet Jackson,2019.0,443933.0
2uOz2T8NqH3r2ZvOgYl33U,You Know My Name,"Housefires, Mariah Adigun",2023.0,360000.0
2uqJYeTxahjp300qzVHBSP,Winning,Charles Jenkins,2016.0,153853.0
2vZD0yoLG27eCoT6tXRx2L,Life On Your Own,The Human League,1984.0,248293.0
2wlg0KPxVfupjkhC2z14zo,Thank You,"Meghan Trainor, R. City",2017.0,205906.0
2xaUtpXYfdjSeNZpyITEoM,Gracefully Broken,Tasha Cobbs Leonard,2017.0,376667.0
2xHqDjOCuDJXZirmTaO6I0,Feels Good Don't It,Brooks & Dunn,2003.0,161933.0
2xjHNlkfKyfWIewxKCETCS,Grateful,Morgan Harper Nichols,2017.0,247413.0
2zRiNcLBVh0K6A1VL3zeg6,Loose Lucy ,Grateful Dead,1974.0,205022.0
30gX2RmXyHKsfRsdB2fKSX,Outro,"Maverick City Music, UPPERROOM, Dante Bowe, Eniola Abioye",2020.0,289089.0
31aT97IibN6AOy4jgaKeht,Be A Light,"Thomas Rhett, Reba McEntire, Hillary Scott, Chris Tomlin, Keith Urban",2023.0,173960.0
31hUKTcanuSDzWIJkQxCCt,Wahts Done Is Done,The Final Burden,2003.0,200893.0
31s1DNdoYJiYqfdinXS7vO,Changed Man,Deitrick Haddon,2002.0,277493.0
3485EBtPNPrdT6AiBRmnAF,Good To Give Thanks,"Caroline Cobb, Wendell Kimbrough",2023.0,225712.0
35WZrWdQEBHVI4RyJkeNIE,Everything Is Possible,Philippa Hanna,2020.0,208761.0
36SgvGPKEkPoKQiOsb2389,Psalm 107,Poor Bishop Hooper,2022.0,284500.0
36smNNHs9GP5I5BGqoDVVX,Palo Alto ,Radiohead,2017.0,231815.0
39bNYCQXtZbOwqcOF5kqpF,Sometimes,"Blxst, Zacari",2022.0,166678.0
39gTGPumzAPdQhjf0gOvWv,Free In Deed,William Murphy,2016.0,306131.0
39sHI3YPhIxiNqGIfTSBHk,love letters i love you,in summer of 2019 i dreamed of everything i have now and couldnt be more dissapointed,2023.0,67410.0
3C3Jw688jUgIqnmYlD4P99,Testify to Love,Mass Anthem,2020.0,174122.0
3Fwp9uRw218SBc3Smio0Ij,Thank You Jesus,Dallas Holm,1993.0,179000.0
3GuWsy9J3kbp7GRhURLOhF,Every Time I Feel The Spirit,Nat King Cole,1959.0,109960.0
3ICPgX95ALVzH7YBtLAjvY,Every Praise,"The Recording Collective, Cristabel Clack",2017.0,253493.0
3IUl8yxy7IZFEHwmdjZNvk,The Inevitable Return Of The Great White Dope,Bloodhound Gang,1999.0,242466.0
3JFUPrGypLKy15WAmfQTe8,You Have Made Me Glad,Charity Gayle,2021.0,355933.0
3L0pNNfvsCbCKP1HvoyBhZ,Thank My Self,Earl St. Clair,2019.0,157044.0
3M8xkSgS8Hgynr0QZmdJjA,She's Actin' Single,Carl Jones,2013.0,168973.0
3M9cYAzxWP38QHRpdQXZFf,God Held Me Together,"Zacardi Cortez, James Fortune",2012.0,304535.0
3NBygJfkCX6zbEUljzh2gv,Why We Sing ,Kirk Franklin,1993.0,355160.0
3QtktJNqq6GPRpDx7KRhUl,I've Got You,Boutonniere,2023.0,121106.0
3RGLwFXRrRAyTQtIxNc3cQ,Souls Anchored,Sunday Service Choir,2019.0,238584.0
3SYfu6LBDCdc5E3FS01t4O,Loose Lucy ,Grateful Dead,2013.0,292173.0
7tehe3TMcyDOHkcKZruAAw,Beacon,"Koresma, Skysia",2021.0,217870.0
7wHGiGfccVKd7xJPvbuMJm,Over and Over,"PJ Morton, Commissioned",2020.0,230891.0
7ypbABNOUh0rjvx4QghbIa,I'm Fallin' Out with Myself,Jimmy Rogers,2018.0,115792.0
6hmaem6KBYty5eQDjfN0OR,Forever Glorified,New Wine Worship,2021.0,268575.0
6hPzAd6FNlg6XcGWCpBMhG,Thankful For You,TobyMac,2012.0,241386.0
6KGp8jjoVj7SVzb1pMmuoM,Clean This House,Isaac Carree,2013.0,318806.0
6LsyrsuZjlKFSy1TEB50di,Edelweiss ,"Christopher Plummer, Charmian Carr, Irwin Kostal",2023.0,139786.0
6Lz5DutLUgMA8CCEcC3DU5,Lover's Serenade,A.J. Croce,2005.0,235760.0
6mKHO6YKg5UZDHM9Q4ouJz,Back Where We Belong,Zebra Crossing,2024.0,144200.0
6Ngto9QXXpdHDhQy9Qp0XI,Miracle,Tauren Wells,2019.0,222936.0
6NhWz5c9LZcLFZbNYp35Xh,Precious Memories ,"Aretha Franklin, James Cleveland",1972.0,439200.0
6nr9Df2o8xNgZRk21HfrA8,Don't Get Weary,Transformation Worship,2023.0,565817.0
6o3ItvM4JxYAUhRgDGjP3q,To the Mountains,Steve Moore Oldster,2023.0,117676.0
6oDYeEzumAxnRBzEGGBuxk,You Are Our God ,Josh Baldwin,2024.0,264800.0
6ogRumx95Ju6nVkhEHtnJV,The Bronze Beached Boys,Pas/Cal,2003.0,223515.0
6OR7PrzlPur4NEYLr1jfqx,Arise,Shake the Atmosphere,2023.0,202701.0
6Pa2clpHusIUFEjtICP9eC,In The Middle,Isaac Carree,2011.0,226080.0
6PEB7JHbghC8y7974Pbwt3,It Never Woulda Worked Out Anyway,Brad Paisley,1999.0,161173.0
6pKeLhofo5ebd9eAZPRCIq,Find My Way,Delicate Steve,2022.0,211106.0
6PUbtRSsrlaqBpBHZi4nC0,Just a Kid,Mac Miller,2022.0,167692.0
6pv08CcrhsvsbXoxlpPFrn,Peace In My Heart,Melvin Williams,2009.0,244586.0
6PW7Jb96rYA7cmPCHQbL0A,Thank You,Gregory Porter,2020.0,319813.0
6QJAwbJU0TRkfKBDgWGy8M,Permanent State of Daylight,Calculator,2014.0,185106.0
6QlkPIe0YU4u4lY6FYSFw6,By His Stripes,John Mark Pantana,2017.0,239256.0
6QLNcOI6YCqdLAS6GLWXMj,Head on Fire,"Griff, Sigrid",2022.0,188645.0
6qzzg59Ah3UFEK8mwFOdNg,Dot Fot,Kavi G,2020.0,124500.0
6r4jouSQy2Hl77pwMwChcM,Thank You,Ben Rector,2022.0,239200.0
6SfrCSnhSoiJPzCJafw9m0,Death Row,"Thomas Rhett, Tyler Hubbard, Russell Dickerson",2022.0,231133.0
6SLl91xkvg78d5Lpyfj8gU,Give Love This Year,Fitz and The Tantrums,2023.0,186414.0
6snmATBgdTCOEPeoli9S42,Apologize ,Johan Sander,2023.0,194000.0
6UbWYuDxDYmYYhsNYuYPPC,Rollercoaster,"Burna Boy, J Balvin",2022.0,187269.0
6W2EWBmWNWhSE6Lysqx8lc,Way Home 2,Rakon,2023.0,167000.0
6w2ZdFUXvyhJGKnGUo8nYq,All About You,CeCe Winans,2008.0,254583.0
6WJrww1OaHfmaK5eBGtoNi,Thank God For Hometowns,Carrie Underwood,2012.0,241706.0
6X7NZ9SzsBpkhZEmYpemUw,I’m Not The Same,Walter Hawkins,2004.0,233426.0
6XFDXuOmLvmaJY6fG8modD,Tis So Sweet,Commissioned,1995.0,255813.0
6xMW26zX962mgugvUY4dlB,Loose Lucy ,Grateful Dead,2004.0,332493.0
6Y605iRC5lKVjHNToSUdvt,God Has Smiled On Me,Jessica Reedy,2011.0,262205.0
6yhQqhyoqTIKGsPI48uMqo,Leaning on the Everlasting Arms,Praise and Harmony,2015.0,148266.0
6YtkBt9B9cSBmuPKnKVKox,Love Song For A Savior,Jars Of Clay,2007.0,285466.0
6ZfSaXk1M55BYi2b5kXGpC,Sometimes By Step,Shane & Shane,2020.0,263959.0
6ZZo1SJj0VFDvtOmWg89rb,Helio,thai body dump,2022.0,127834.0
701X3n6LTQmM4BvGNyuNgQ,Outside the Airlock,Rustage,2021.0,178000.0
71wXzyOwwSw3XwRjppvCUy,God Has Smiled On Me,Jessica Reedy,2011.0,263826.0
728ZMHMFOreUsFOQSRcY9t,Reigning ,Jeremy Riddle,2022.0,295176.0
72LYxJqGTHVJamtyRQohre,Couldn't Wait for It,"Blxst, Rick Ross",2022.0,177710.0
72ottqZVmq7I4ntYe0hMUa,Ganesha Blessing,Wah!,2023.0,371655.0
741FG5rInohVhANH0yV0Ql,Psalm 150,James Moss,2014.0,261293.0
75ukV01lg8EIDYHeQCJfWF,I Believe God,Kurt Carr & The Kurt Carr Singers,2008.0,454600.0
77HrL7OdhzsPe6XSIGfEkd,Sheep ,"Thank You Hashem, Chaim Ghoori",2024.0,243000.0
78cTCjjaCUHCmFqaHwROcC,Oh Give Thanks,"Fred Hammond, Radical For Christ",1997.0,295306.0
78JSv4VDMFtr3xCn9V8miW,Thanks,"Burna Boy, J. Cole",2023.0,216101.0
78qHwCaeAn0VIQcFj1AyXk,It's Great To Be Here,The Jackson 5,1971.0,190666.0
79F0LiUf3Kod5nWrwRoM1Z,Fill the Room,"Maverick City Music, Chandler Moore",2020.0,514438.0
01VSci8XnUyEEoMuDKJ1Qf,A Cyber World,MULTI BGM STUDIO,2021.0,188000.0
02J73R29A7nCJXuOSo40Hh,Clean This House,Isaac Carree,2013.0,319179.0
07Dy7xBV889hsTTTK7oiuV,Praise God ,Matt Redman,2023.0,344041.0
07n0QPwvd1TSOHb19u9WNE,Dogsong,Streaming Music Studios,2021.0,44392.0
0aBF4DZW3ssSUB41Pewjup,Wonder Of Wonders,The Inspirations,2003.0,193080.0
0drR6FmSpsGdNYy4AZStYp,Have My Back,Kyson,2018.0,239397.0
0dZpw3h6KZhcHec61qwevZ,Banana ,"Conkarah, Shaggy, DJ Fle",2020.0,210328.0
0ecJwqxF2KxcYHiwzi23Tk,I Have God to Thank for Everything,The Inspirations,2022.0,168058.0
0Hj0kGeZLDahlACb0Rp19P,On My Mind,dtktd,2021.0,194482.0
0rN2R7CtvMBUiYI12J6mfr,Joy Is Coming,Indiana Bible College,2023.0,364840.0
0w6Un1xHzniyFE7b3iA4W7,A Mother and Father's Prayer,"Collin Raye, Melissa Manchester",2012.0,215173.0
0XVzQQ8m7CHmc58TDMJuRj,See you !,"Huh, SOLE",2022.0,225280.0
0XY4BwmfawgT4NB3YTVoh6,Holiday,Rema,2023.0,159100.0
0yp6ui2sosUjCUro1rRk2Q,Opposite of Adults,Chiddy Bang,2010.0,195453.0
10bkAJyqEbX8EIqgfx9jHe,I Am What You See,"Bishop Paul S. Morton, Sr.",2008.0,435106.0
10WAp0i9BG3YNhLv9WrrqM,Ascend ,Red Rocks Worship,2023.0,272151.0
11BPGozMVQpoYjzqfrXtvC,The Night Song,CityAlight,2021.0,227961.0
12O80QF9A6JWvXb3lb71LO,Heroes,Done Again,2011.0,225896.0
1MNslIYSN3bGq2HzHFksTe,Feels Like Home,Mercy River,2017.0,193320.0
1PRbLixNUOHLVysoY69KBs,God Bless,BaayBaay,2020.0,90048.0
1Q1Cq4YqWNgp0ksh6iNx5c,The Other Song That Plays When You Fight Chara,panpan,2019.0,69485.0
1TYk7orVoXhYu2WmjIaUSS,2 Whom This May Concern,ABK,2015.0,229826.0
7A1bOv4szbOAU0ee7qnTXT,I Wanna Thank You,"Bamily, Joy Anonymous",2022.0,264406.0
7Abjh63deC0qi3NgdhyiZg,Shouts of Joy,Harvest,2023.0,69493.0
7AtqIBPO0p39hKt0uYNM2w,The Muse,Zac Brown Band,2013.0,225706.0
7AWZvcyaSBxRzaBJcHf9XL,Day 1 ◑,HONNE,2018.0,233600.0
7baVCRTpwfAJytPUsgHCp0,Selkirk,Frances Eliza,2021.0,306272.0
7cEjdAwmvaoqQExOvMujq7,Oh Give Thanks ,Vincent Bohanan & SOV,2021.0,329824.0
7CMq7iYOWyTut4SbxtKSfC,Before I Met You,USHER,2008.0,296733.0
7DIGuJlIAuYIs6zYG7cqKK,Wireless ,Eggy,2021.0,502101.0
7DmdjvaZ6JOc6SNMlxbKHo,Shakedown Street ,Dead & Company,2019.0,943386.0
7DOt5PuuG1cTEEjcDZyc0R,Let It Rain,"Bishop Paul S. Morton, Sr.",2003.0,509466.0
7EEO6xuKEcGiqfnGGlLxxY,please please please ,Chilled Pig,2024.0,108467.0
7eOBEzPYuRuia9o1cuJJJu,Loose Lucy ,Grateful Dead,2003.0,423666.0
7EOsUgbeoT1nfaNB0ZdhVZ,REMEMBER ME LIKE THIS,"Jonezen, Overtime",2023.0,181425.0
7FJiNjrHr96uDkr0oCJPfi,Jesus First,Jermaine Edwards,2012.0,202106.0
7fVojfxFgDCGouwSQJFDq4,Saints Hold On,Keith Wonderboy Johnson,2022.0,106013.0
7GBO6BJdevV7XojDlP7aE8,Thank You Lord,"Fred Hammond, Radical For Christ",2000.0,347666.0
7GRSsfnJbywkbZS9DbfXUs,I Was Made for This,Charles Billingsley,2020.0,276999.0
7hHrs2q5c5rtzHLJ2DKHTT,Memory Lane,Zara Larsson,2023.0,192133.0
7i4pGfrMioFWYkVRpow4dZ,When I Think About The Lord,Shane & Shane,2007.0,217906.0
7icC0mHYpROmIRhpa2DaFC,The Nightfly,Donald Fagen,1982.0,347333.0
7k6UOrjABSE4aQywxoEEt0,Girl.,Shylah Ray Sunshine,2023.0,174370.0
7kdTmnDkjSWj4b8xMIL2IS,Gratitude,"Earth, Wind & Fire",1998.0,207200.0
7kldRiZk6Wan2uFfb9qfX9,Give Thanks & Praises,Bob Marley & The Wailers,1983.0,194026.0
7KMroviR3EI4m9hgYUmK4z,Dear God ,Smokie Norful,2012.0,342080.0
7LXf4PTCYJoaV0v6hfDQLk,Nearer My God To Thee,Mighty Clouds Of Joy,1995.0,460360.0
7m16dtlITs6ex45eY1Nxne,Amazing Love,The Brooklyn Tabernacle Choir,2010.0,389120.0
7mg2zRCXpQG4kAGBlZrT7W,I Almost Let Go,Kurt Carr & The Kurt Carr Singers,2011.0,340280.0
7nE6JhHYRye8as3NmmgaZw,everything and more ,Citizens,2023.0,191739.0
7nnxlucFOovCdayN8JcrVZ,Put It On,The Wailers,1973.0,238586.0
7pR5nTnXHwrJPzg3VXo0yC,Loose Lucy ,Grateful Dead,2014.0,205022.0
7qDS0gZBS499U8ZsFtgPuF,Millions,The Winans,1987.0,264733.0
7qKDIIaXxV2Yym1kWRhpGT,The BloodBells Chime,Current 93,1997.0,178400.0
7t1JTRvM0ckA4d8dipIGaX,Thanks a Lot,CoComelon Sing Along,2023.0,148021.0
7uXDt80K3BkEZjZbNq7fYC,Greater,"The New Life Community Choir, John P. Kee",2000.0,387026.0
7wSSHNLDrvJsw35O3LQHA4,Thank You for Your Blessings,Beautiful Chorus,2015.0,144545.0
1aRTwIQv4zgN2KkSQMZjbB,Path That Lies Ahead,Gothic Storm,2018.0,128307.0
1bFNHVe1XbPbEz0goMbrqs,Taunt,CG5 Covers,2021.0,132197.0
1dFewr0a4fVOP1UqLlVtKw,New Light,Songs To Your Eyes,2021.0,160500.0
1h0pOyPxncpLVAdj1j9nEj,ONE SHOT FREESTYLE,Motive,2023.0,170322.0
1h2QiE0OImz217LUcCFfO0,Speak The Name ,"Church of the City, Ileia Sharaé",2021.0,239203.0
1iWCcx9aqFCZYXfbUUSgvQ,Devotion,Newsboys,2005.0,239333.0
1jXhX5d9ZMynIF86KQziXq,Enemies,RadioBlack,2018.0,216874.0
1loLWYyhkF1FNVigbKmujd,Sweet 16,"1takejay, Remble",2021.0,147707.0
1xeEXCjtxfCa26Ga2XtJ5P,Floral Decor,Lstn,2021.0,248000.0
1YF61SSk9VL8Z3M3OTbDyM,I Am Grateful,Caro Pierotto,2020.0,332238.0
24McFHzEk1mDFMYL5ZcrqK,Testify To Love,Wynonna,2016.0,187106.0
2bCR9ACtRItH3eas18rN4C,Messiah,Imagine Music,2019.0,248081.0
2DH5hcNmbRIS7NlmMavjF8,Fixated,Escape The Paradigm,2023.0,206000.0
2ETBnuhCpggfrUVjZU0yT4,Nikki's Praise ,Kurt Carr,2005.0,126760.0
2fnO0WWQC44sjKwk1Ey68o,That Guy,Zlatan,2021.0,198545.0
2MEfLTCKJcROzzAVpw0wvR,Let's Stay Together,Lyfe Jennings,2006.0,275000.0
2Opv4wcH5nHXwGPdtdf1te,God I Beg,Timaya,2008.0,301653.0
2qecMLgWXpBDue6D8m1gk1,Girl Next Door,Masters of Sound,2021.0,55000.0
2rAy5myUnng0XOWlQBUsIr,Horus,Owl Vision,2016.0,254867.0
2UJslZlC5dx5PDktSkrJff,Roll Back the Time,Jim Sullivan,1969.0,133826.0
2vuFdbSOLje3khV4rLSEpm,Viva la Dealer,"SDP, Capital Bra",2019.0,230361.0
2WCFBTspkPdmAjcM24erZJ,"Theme from ""Thor""",Movie Sounds Unlimited,2013.0,183000.0
2YV9sAhCtOC0ybKcFjHErO,Fake Shit,Deadly Guns,2022.0,183666.0
2ZA7dviEtNqFMF7fA201a4,Cast,Korine,2020.0,292160.0
30Ti3ePt1LoAbAw3OjhScx,Mad Mew Mew,Gooseworx,2018.0,211304.0
3bWgRlxPWsa4hKK0hKHqXd,Forever ,Michael W. Smith,2021.0,395000.0
3EBFAnRTOBR42LS2fn6O6u,Never Enough,"Eminem, 50 Cent, Nate Dogg",2004.0,159786.0
3glwngYOQrMO9m3bQInybe,No Words,David Michael Tardy,2020.0,274200.0
3GtoevfjY8JjJIIoIs1CUi,I Was On Pills,Tharken,2021.0,207600.0
3HDNJMlCUMG33DJVhOHx67,Song Of Love,Rebecca St. James,2014.0,251440.0
3k3oMK5tZtzgumIwv7dSAx,Daughters of God,Madilyn Paige,2018.0,193000.0
3MdNmBy8MxU6QeDpSpSeiR,Walking with Jesus,The Inspirations,2024.0,123717.0
3MGnJLPf1XqOEpMpNz0tec,My Own Strength,Tom Salta,2015.0,187353.0
3pkR5FpllPaHPEMUYQQIem,Near The Cross,The Celebration Choir,1995.0,207933.0
3qr68QUa50h7jMELcrjV6b,If I Never Knew You ,"Jon Secada, Shanice",1995.0,253320.0
3Rc7ffjbnp4Hk8W9NntHLe,O Happy Day,The Celebration Choir,2009.0,188533.0
3sQ8aCVA5Bsw7WHa7XpDWr,Never Enough,"Eminem, 50 Cent, Nate Dogg",2004.0,159786.0
3SRUwO5qUbAzhsKEMRJSgz,I'm Still Here,Twang and Round,2018.0,185560.0
3WlN3JAWrY0Q5cEb2IEJXF,Dear Life,Delta Goodrem,2016.0,189709.0
3XacN3VGGuSFUSarvPT5JT,Came A Long Way,YoungBoy Never Broke Again,2023.0,162909.0
41PQ09FsH3JQfDUGdRo4rR,Gods,"Namex, Pendo46",2022.0,259213.0
42tYGUk80mn61mF6zOgxXa,GO ALL THE WAY,MAKAVELI MOTIVATION,2021.0,154250.0
47Km66AvBTS5XDxExQRsP9,400 Million Plus Tax,Westside Gunn,2020.0,68608.0
4ACSD0oKPLsOp580a586GA,Angel Dream,"Willie Nelson, Lukas Nelson",2024.0,149564.0
5LnFXeKqHE610OLp7lgnXn,The Lonely Savior,panpan,2022.0,92416.0
5mp8IFt5ZKapJ67KLKgE34,The Prayer V,DMX,2003.0,105973.0
5N7BqWR9XSb72UYs5rfUgw,the reason I hold on,SOHTA,2021.0,179016.0
5NofpRiPjTivefdJ8mM6lm,His Theme,Tune in with Chewie,2019.0,247200.0
5OHdCpueECq21KGgRRwlEz,Ghosts,Unproven,2023.0,170937.0
5oZKVRwJ5uOLzReWSrFwLp,Thanks for Nothing,Brandyn Burnette,2014.0,180399.0
5Qd3io4IdOLOTivFTCdxHd,Seen Too Much To Not Believe,Aryn Michelle,2023.0,200362.0
5Sp8rwrhJbLXbyxD9G7N9i,I Don't Know Why,"Paris Blu, Mary Jensen",2020.0,141184.0
5uT7OfuKUcDWH1CQgjqMg3,What I Need,Michael McLean,2000.0,142893.0
5VPw3XUQW4JCqoNdIefPSA,Becoming a Legend,"Johann Hong, John Dreamer",2012.0,216000.0
5xgF4hCmdivz1sn1Tag0qH,Too Late for Prayin',Gordon Lightfoot,1974.0,253666.0
