track_id,track_name,artist_name,release_year,duration_ms
7GIDsrb5LTy8yzIJok1QUS,Smiles Don’t Lie,Thundamentals,2014.0,242480.0
7gOAdbKmGp3ML6xzEMxWEv,Keep it. Lose,Hush Haven,2023.0,32020.0
7GUPYx7ywjcqBIUXssYjaW,Buttercup,Hippo Campus,2017.0,226610.0
7H36edyR2mNd1Fr6tDDMUg,I'll Be Home,Meghan Trainor,2014.0,219440.0
7HErma1ht0kUE4kIahqrja,The Heat,Toni Braxton,2000.0,210293.0
7hJCwbaLSp0cDraXG91oAW,Over That,"Emily Vaughn, Yuppycult",2017.0,205370.0
7HjU833ZEDExWGm6XkNbXI,Runaway,Ziggy Alberts,2015.0,272733.0
7HRxNQsR3tAS9X77WaIOLz,Gold,"Rival, Bryan Finlay",2019.0,200000.0
7HY0wLHPhWer6uSUYxsL3k,Imposter Syndrome,Abe Parker,2022.0,193158.0
7i0VrdLCDhvgWXfcT6EQJG,Tougher Than the Rest,Bruce Springsteen,1987.0,273866.0
7I9aSaUzI35w6NBfT5Mede,Jorge Regula,The Moldy Peaches,2001.0,186733.0
7iAqvWLgZzXvH38lA06QZg,I Want To Break Free,Queen,2018.0,223080.0
7IAx9OvToHkT8C4ZlX9hwe,Will Anybody Ever Love Me?,Sufjan Stevens,2023.0,249259.0
7iBIuW0do6NaHXQ7Jueu67,Seasons,for KING & COUNTRY,2022.0,195516.0
7iCs98iS5n6KCI4q3H7zp9,Tell Him,Ms. Lauryn Hill,1998.0,280760.0
7iDdqC0A720MRf3hgIifnJ,Love Lifted Me,Alan Jackson,2016.0,159160.0
7IFFuUYZTa5CUNz099dUqB,Broke Boy,Malia Civetz,2020.0,173933.0
7iFlBjOuNfp8oFozovA777,Show Me,"Big Wild, Hundred Waters",2017.0,227555.0
7IHOIqZUUInxjVkko181PB,Stay With Me,Sam Smith,2014.0,172723.0
7IKnsnCIpx2Skz9lMECpiK,I Get It,Meghan Trainor,2024.0,185534.0
7iM7I3dbNQGC5xkxJMWwrv,Morning Breeze,Juke Ross,2017.0,194066.0
7ioobyke7TK23jF3pX3Rq7,Wishing Death On These Fags,NEEDLEGUTS,2023.0,120517.0
7iRD8Z7DogBOyB7EWPKNrF,Running,The Tech Thieves,2021.0,182727.0
7jcTg5F3NVjXiEwkgCELD7,Around The Way Girl,LL COOL J,2018.0,249493.0
7jguyrFgZLBHuislY6M2GQ,Delivered ,Casting Crowns,2013.0,241413.0
7JNNpp9gSCPadrXZEY8K0T,Someone To Lose,Ashe,2018.0,250413.0
7jrmivOL6T6uIv4Fd0eU8o,House We Share,Chance Emerson,2022.0,167453.0
7jVecgNJXmJH06fKNJFRLa,Dirty Old Town,"Ted Leo and the Pharmacists, The Pharmacists",2012.0,167040.0
7JWFNEhVS1IZzZK6JBkITN,Eyes Only for You,"Montell Fish, Ecclesia",2019.0,212250.0
7JZct9DUfJ0iMTtwbf8rKA,Resume,Col3trane,2018.0,168500.0
7k6X41t4EGuznhFVGwgcdH,Everything Is Litty,"Shiftee, Dai Burger, Fly Kaison",2018.0,184897.0
7KE2xRqs6kOqnc06Yn7NAc,Crash,USHER,2016.0,211375.0
7kgKHe6ZxLEg83y4LiQvB5,OneFourThree,"Hermitude, BJ The Chicago Kid, Buddy",2019.0,227253.0
7kjHzrbAn5WZwqqOt92ezO,lights,Akbvr,2024.0,83156.0
7KKQIYiCOUQmcGjibsXR4J,I Blame You,Ledisi,2014.0,254506.0
7KlD8byhZj2WMWTldPs6Bd,To Be Loved,Lydia Laird,2020.0,199102.0
7KlN5y2opbzALt13LkAFZo,TLT Corecore,The Lonely Tree,2023.0,121758.0
7kpLhvlgb8A32YDeddL4ke,So Much Sweeter,Taylor Armstrong,2024.0,208683.0
7kwLHkMrEd5SAcPMr6qnME,Change Your World,Darlene Zschech,2005.0,366573.0
7LDTB4kVmrLCU5TqKjZnzm,Feed My Frankenstein,Alice Cooper,1991.0,284693.0
7LdUTzOChvJJbJPZNhJj5X,Evermore,Hollow Coves,2020.0,223846.0
7lHBISyc476X85xHdl9Tim,I Like The Way You Walk,The Donkeys,2011.0,251240.0
7LLouD7gdDYmmar1bfaF8V,Bleeding Love,Leona Lewis,2007.0,262293.0
7LQ9Rpb565QWwf3M5p3uUC,You By My Side,Harrison Steele,2021.0,222149.0
7LqZSxNiPig0lgX2XFwseJ,Bring It On Home,American Authors,2019.0,201466.0
7lrDNvF3TwuC5vC2fGiMjy,Mess Is Mine,Vance Joy,2014.0,223640.0
7Lzj10zR1tsWa0DGhyL4Bu,The Way I Loved You,"Tyler Ward, Julia Sheer",2011.0,173635.0
7LZoKNMhsZ7qbP1lYGDva8,To Love Somebody,Nina Simone,1969.0,158746.0
7Mgj4m2KSooe8i4vgixyZw,Pain & Pleasure,Afterlife,2017.0,206125.0
7MOY7SPf2sDmI0Sn3FpuL9,It's A Lovely Day Tomorrow,Vera Lynn,2009.0,191466.0
7mQruvaJWb7U18LX7p3m5r,Love Someone,Jason Mraz,2014.0,257173.0
7MrayLjl4mMWsSNBoQZTNw,Love’s Gonna Live Here,"Buddy Miller, Kacey Musgraves",2016.0,134986.0
7MtJ0dU4m3F6JQG9qdyaPk,Kill Me Better,"Don Diablo, Imanbek, Trevor Daniel",2020.0,193568.0
7mUpYTyfLQtu0LOZ8q0oK4,Weekend at Santa Cruz,Michael Seyer,2018.0,170527.0
7mZ19pGoinaWwanIDq0JTY,TOUCH,keshi,2022.0,205346.0
7mZQL5rMd6BwppELobLMpI,Send Me ,"Bethel Music, Jenn Johnson, Chris Quilala",2021.0,389982.0
7nds8wHOhwkdX6laYSI9Iu,In Between,Lauren Jauregui,2023.0,159440.0
7nhItJUpHMXJURhZNyXHJs,Babel,Mumford & Sons,2012.0,208933.0
7nYS7mmZh0K8EbM8DBRwb9,Life for Rent,Dido,2003.0,221053.0
7p7DGHdk7LUjQHOXrT3y5I,Flowers,Elli Ingram,2020.0,202159.0
7pADtei8K3suMQlLBxR4iw,When U Loved Me,Hether,2019.0,191146.0
7pCJMn2OggoUHkxrOI5rZa,Honey,Mariah Carey,2011.0,299600.0
7pJyFPceePF066BSPqw4K4,The Way You Move,Joe McLeod,2022.0,180927.0
7pNJ1T9TGbVbNHKaLhhPri,With You,Jessica Simpson,2003.0,191826.0
003rvfpGxFGnSGoh14bFpM,At Your Feet,Shana Wilson,2012.0,425306.0
0069UNfEXsA1853CA0C6es,On the Other Hand,Keith Whitley,2015.0,192120.0
00a59L3ax9tYCsK7F8baJv,Mercy on Me,"Proud Refuge, Patience",2017.0,206856.0
00CAvPIbaOTN0dJAEC0fsT,Your Great Name,Todd Dulaney,2018.0,379562.0
00CO0RcICakLXZGWIfGd59,Come to Bed,Sons of Zion,2022.0,178410.0
00dssbjaUrePKZcYBN5ocd,"Oh, How I Love Jesus",Reba McEntire,2017.0,198160.0
00GfGwzlSB8DoA0cDP2Eit,Tender Lover,Babyface,1989.0,259266.0
00P1T28MyzQJbj3tn9tTUp,Let's Stay Together,Al Green,1972.0,199506.0
00qHEXUOFfcn5HB9fhlcSw,This Love Is Free,Hyland,2011.0,235893.0
00qKkHn3bNe21z2uvzZuIH,Time to Kill,Sophie Zelmani,1999.0,198133.0
00selpxxljfn9n5Pf4K3VR,Show U Off,Brent Faiyaz,2021.0,251132.0
00utEhrTFR6V4HEuLh2ncI,Someone You Loved,Love Falk,2020.0,185845.0
0164dQ13Q554K5qOiqQNOL,I'll Still Call You Baby,Toby Keith,2018.0,212972.0
016yvJ7v68kdkuiO1ye35Z,O How I Love Jesus,Alan Jackson,2013.0,144426.0
019mRi8E3u2X83TNYpVwMj,I Believe In You,Bette Midler,1995.0,273866.0
01Gorp8CrUre257lzV3Q7s,To Lay Me Down ,Grateful Dead,2005.0,483000.0
01HZhFg6vDfSnW6oI9o5Rr,She Took My Drawers,Lenny Williams,2023.0,194640.0
01MVOl9KtVTNfFiBU9I7dc,Days I Will Remember,Tyrone Wells,2018.0,214240.0
01QM7vNZlyv50sZin3ee8K,Looks like Rain ,Grateful Dead,2002.0,492066.0
01r1q2OykW2e3L17kB5bi3,Last Night,Justin Timberlake,2002.0,287266.0
01Sj9K0gz9xtH4gUMJ4O16,On Top of Me,Trey Songz,2020.0,234269.0
01u6AEzGbGbQyYVdxajxqk,Don't Be Cruel,Elvis Presley,1958.0,122893.0
01uA4LkBFfp2xEeIojihtC,The Center of My Joy,Richard Smallwood,1987.0,317746.0
01VF7wkmqT4SGPAQcTrIHu,forget,"polar, rouri404, torr",2022.0,167989.0
01VGA34ATxwp0Xo1ldduo2,Note to Self,J. Cole,2014.0,875306.0
01wuIn1TP5FCvYyqBTdsGC,Not Letting Go,"Tinie Tempah, Jess Glynne",2015.0,228961.0
029O8It7mk3Wy52Cd1s6fK,Born Cross,Grateful Dead,1977.0,175800.0
02aNWuohqcZbdf3R8P99Ll,"Savior, Like a Shepherd Lead Us",Hymns of Grace,2023.0,268466.0
02CkdoaCvkxLQhMQkc8Lxc,All My Love,Jonathan Ogden,2017.0,178236.0
02gxvenpiTTSKKVnMBqq2l,I Melt with You,Jason Mraz,2005.0,216026.0
02KrL0iKVU2RVVJtEOOtbd,Dancing In The Dark,Artie Shaw,2005.0,181986.0
032OLCivitT2axraBZ3nX9,Out in the Parkin' Lot,"Brad Paisley, Alan Jackson",2005.0,283080.0
03550SD1HDYateHDWnHvS4,Back To Love,Natalie Lauren,2020.0,169498.0
03FLhNu4RlDJYIYWLqTt1K,Left Alone,Casper Esmann,2021.0,237940.0
03hSonSOGhveNfVY6AEGPA,Angel Wings,Yom,2020.0,204042.0
03UnPfDS0FvZzi0Z3I7yue,Okay,"Limoblaze, Ada Ehi",2020.0,155468.0
03UoyQS4YGyvyLAQNNhZDf,Girl in a Truck,Kevin Fowler,2011.0,171413.0
03VqgZzaUgMtm2ZjtPcCQE,I Guess That Don't Make Me a Loser,The Brothers Of Soul,2008.0,175706.0
03xWAvfTnVSZFhSkjQNiqR,Kingdom,Morray,2021.0,146746.0
041zAsgGw0Lnf7BVNTZ9CD,In This Place,TAYA,2023.0,303253.0
04DET3zxj6pPSZRA4v8Jss,"Not Fade Away, Pt. 2",Grateful Dead,2020.0,240700.0
04N18CfIbOJPnVLGOKgJNB,Wherever I Lay My Hat,Paul Young,2003.0,250053.0
04UHnyTynjTLw4uyO0GVlK,Lovely Day,Elizabeth Mitchell,2010.0,146146.0
04YZgdoNKmUBSILfzwonmt,I Really Am Grateful ,Lamar Campbell,2002.0,338906.0
053ErGCGPpBtr5T9E32wDC,Where You Are,Jay Sean,2010.0,192173.0
05hNNkI5N8uHPP9raOoD6f,Obey,Sean C. Johnson,2018.0,329329.0
05k5OoSbbD7gFEqvtVbxNw,How to Fix It,Jagged Edge,2020.0,231573.0
05VTy9texeo4kNKcKG0ENe,Fireman Ring The Bell,"Hank Williams, Jr.",2022.0,328386.0
05ylrtGCdDBQzozBxz83IZ,Vibes,"SOB X RBE, Slimmy B, Yhung T.O.",2018.0,130485.0
06cu3EF2msKUEy0kCaY8tR,Kiss the Sky,"The Knocks, Wyclef Jean",2016.0,215320.0
06GSJwyv9uOrW4sRRP9M2P,Thank You For Hearing Me,David Crowder Band,2002.0,288533.0
06n8e1GbmK3b7ZHv20N8Jl,Love Me Or Leave Me Alone,"Dustin Lynch, Karen Fairchild",2017.0,245080.0
06ovreC78FmmjXD9KYwYRx,Wockesha,Moneybagg Yo,2021.0,180930.0
06Oxva0xgdAKILOHS1d6se,To You I Bestow,Mundy,1996.0,235853.0
06qaqMKmsBgQJvUwWtwkPv,GMO,"Wretch 32, Avelino, Youngs Teflon",2015.0,260561.0
06RNDg0rEVHgzX5HEFCGEK,Breathe,Sixpence None The Richer,2004.0,246066.0
06sjsQyv0BILrqtZLGfZki,Can You Reach My Friend,Helen Baylor,2012.0,248133.0
07cnzSBdWHhEkb8wpSPlwR,"Not Fade Away, Pt. I ","Grateful Dead, Merle Saunders",2011.0,287386.0
07D91WAxTyH4Wu9CBwuDPQ,Vomit in the bathroom demo,h3artcrush,2022.0,189419.0
07ePHsQ0SopWrnCbNjNC2D,Tears on My Pillow,Little Anthony & The Imperials,2005.0,140533.0
07JTFm7V3QEtAV6lPFUP3a,Feels Like Heaven,Bebe & Cece Winans,1996.0,336333.0
07P3F9TBBRpclN0qOnshA8,From The Inside Out,Reba McEntire,2017.0,260893.0
07QZXkXxtkjlm1GPxfH4gt,Terrapin,Syd Barrett,2016.0,302733.0
07Y3kxHpRmsT6qjR2ZbKsw,flesheater love song,bright little stars,2022.0,87666.0
087TC6IfJ8z7fBItvglRRs,Loveable,JO YURI,2022.0,176253.0
08FwcjiJMGWjsd1C38K0Do,Be Okay,ZOE Music,2018.0,207100.0
08l8VtdSNOAAcwozE5JUbn,Forever and Ever and Always,Ryan Mack,2023.0,145200.0
08nT8qF5kq55XBypRz8wzJ,Underground,Ben Folds Five,1995.0,251293.0
08WSLmL9Jwo8MR1Gi3teEd,The King Of Love ,Matt Merker,2022.0,226131.0
091ZkbJAvyahKGaMSjEI84,Grace,Mosaic MSC,2022.0,283946.0
092nuvHRRhTi3AkielEm3c,Born Cross,Grateful Dead,2017.0,144480.0
09AD1BAeMadh0zpY3rTO1O,The Lord Is the Boss,Dillon Loving,2019.0,166604.0
09BRwLAwH6ebw0vuZPSv8q,Face to Face,Mark Barlow,2021.0,237684.0
09eg3FGzsZQbZk8qEXhJIA,Stop Breaking Down,The Rolling Stones,1972.0,274773.0
09gPoUZ6517fkKei7x5CUj,Love Game ,Bread Beatz,2024.0,157211.0
09OXtbDPpD9iRi7v4nP4DJ,After This Day Is Gone,Bryan Duncan,1999.0,317306.0
09RfwV6voH2rqWr3HyOOAJ,Hard Enough,Brave Bird,2014.0,108533.0
09RR7YvAJlGDo9luav5WNO,I Love You Lord,Kathryn Scott,2008.0,142400.0
09xcLUmQk3mo3LFHI5qpys,One Time,"Frost Vegas, Bryson Tiller",2016.0,256038.0
0A84F87OSiCwAn38VQgNME,Love on the Radio,Matthew West,2020.0,173200.0
0A9UMFygA2EejVTfXmdV0S,That's the Way of the World,"Earth, Wind & Fire",2018.0,346373.0
0AaJoyA8WDFfTSFCVLOoU2,Where You Want Me,Brett Young,2018.0,220706.0
0ab86k42QAeR9xDorAvhnt,Ride Along,Planet Shac,2022.0,73220.0
0aei3EH5p7mzipPPAXxpzq,For Once in My Life,Michael Bublé,2003.0,153533.0
0Aj8DHTm3KmFfdkWPQkY73,Apples and Oranges ,Pink Floyd,2016.0,184280.0
0akgQn9E1BxuNqklbxPSTx,Angel Hair,Baird,2023.0,176998.0
0AMKZWRgdFfGYYTxiWrwwH,What Am I To You?,Norah Jones,2004.0,210000.0
0aozFSMWvotmlC7atnLjQr,Jesus We Love You,Bethel Music,2015.0,355125.0
0ApBO7MPBToaX7X2QBPfkG,Things You Don't Say to Your Wife,Tim Hawkins,2004.0,143053.0
0aPX1AXz8Tp51Nak6B04ij,Friends,Sure Sure,2018.0,167812.0
0ARAvN0l7iViWw15JtsU3E,I Do Love You,Barbara Mason,1968.0,204493.0
0ARhwY80PC4ycF16XEYfBQ,I Got You,Train,2010.0,227466.0
0auhlzgqKAIxn8vnRoP0MU,Can You Reach My Friend,Helen Baylor,1990.0,249893.0
0AyGMw9WRfoQjHukIz2dv1,It Hurts Me Too ,Dead & Company,2020.0,305880.0
0B5tgKA09OQ5F1MXSOCdsz,I'll Remember,Nathan Hawes,2016.0,222902.0
0BBtQTW7InGLloLnluXXVA,One of Mine,Drew Green,2024.0,163584.0
0bEwLrbYlgZ7klVdxmDmC4,And Then You Kissed Me,The Cardigans,2003.0,363306.0
0bHFzlbjS7LHT1tV2fn6nJ,Introduction ,Jimi Hendrix,2023.0,58253.0
0BHL9TyKugUVGXGdoOPcHT,Show Love,Jah Cure,2015.0,191440.0
0BNiLph2YtImciiXvPoZ0t,Marley Medley: Guava Jelly / This Train ,Sublime,1998.0,180373.0
0BnRzSH16n8G3MqfudlxWR,The Blues Man,"Hank Williams, Jr.",2015.0,261200.0
0BoypJFFJNUpFuJswxBCea,Rainbow Chaser,Nirvana,2018.0,158360.0
0CCL62g05IWcMruWqzCbis,Darling Come Back Home,Barbara Mason,1978.0,301120.0
0CeE7kE8zAnfKIVpdmOaJl,It's the Falling in Love,Michael Jackson,1979.0,227866.0
0CEhHaHgUFBrox79Hj4fI2,Gobble Gobble,Matthew West,2020.0,158479.0
0cfhXKQGi6BJZxbvO21g7p,To Someone From A Warm Climate,Hozier,2023.0,240773.0
0cgiHIu8aQPwWB9vFmhYPH,Java Jive,The Manhattan Transfer,1970.0,167493.0
0CJ8vU2DaxM4kxZcQEDR8Q,You Are Loved,Stars Go Dim,2015.0,207466.0
0CLgeZsYy6kUPK7wjQVSwW,Tupelo Honey,Arts Fishing Club,2018.0,161152.0
0co4gGpscCognqRaeuaoFr,Exist,Phoebe Ryan,2020.0,122388.0
0cOBIOsvS26P6fXThfM33l,Area 51,"Zach Paradis, The Astronomers",2019.0,179150.0
0CuihK7fN0Cb0sFiXxByuC,At the Table,Josh Garrels,2015.0,289093.0
0cUybmjZaumUbRWX4Xjh7a,Knitting,Elgafar,2021.0,125252.0
0cvWk9ywRPHQ0HLcBfA2ZT,AMEN,"EARTHGANG, Musiq Soulchild",2022.0,196922.0
0CWM6drvghQDyB8TCJZMWO,Coming Down,"Taylor Pride, Megan Jackson",2023.0,259161.0
0cyrmJCVIOvYjFVXX8PFNU,"Please, Please, Please",James Brown & The Famous Flames,1991.0,165173.0
0D3Myb8AY4siH5migv1lDg,Kali Love,"YG Hootie, Kendrick Lamar",2023.0,195623.0
0D9JNf7ntudlGuRUQW1bXp,Gratitude,Anendlessocean,2023.0,275000.0
0DbOB22U6PrbwOZA9d7XAC,Goin' down the Road Feeling Bad ,"Grateful Dead, Merle Saunders",2011.0,369120.0
0DD2BVM9NkDoC5Bb3mi2g2,Because I’m Me ,"The Avalanches, Bondax",2018.0,306440.0
0DIZuB8xqdHRPD1IdrqAZO,Baby You Got,G-Unit,2003.0,243800.0
0djgZ44VjoYzAk67eMLBLk,Kaleidoscope Jesus,Lauren Daigle,2023.0,234478.0
0DJxZNAr4XWWOqFHO2VSsQ,Breath Away,1NC,2001.0,321733.0
0DKhtWlN7hXVprvTaKpMkN,I Still Remember,Wiz Khalifa,2007.0,157634.0
0dMahcyqbfmUiWUL9xiLmg,Sweet,"Bren Joy, Landon Sears",2019.0,226153.0
0DmDFXnQjWrKx0EsXdNXBl,Good Night,CoComelon Sing Along,2023.0,200862.0
0DnKKKmHKzojMODmrQ7F9i, The Way You Love Me,Michael Jackson,2010.0,273800.0
0Dp46uUKcVESAiAQ9g3Au6,"Lord, I Lift Your Name On High",Maranatha! Praise Band,1989.0,196162.0
0dqJjKKxuKD5Dt3QH2n4CG,Hands Down,The Greeting Committee,2015.0,257693.0
0drfRiYTLDEoQUNlDjmUCk,Everybody Plays the Fool ,The Main Ingredient,1996.0,199493.0
0duD35Gvil7g52CXnTA7nd,Rocky Horror,Billy Cobb,2018.0,285241.0
0Dxj55xDA0KyYMXiJTpgIX,Pomegranate Castle,godfuck,2022.0,82500.0
0e2A28hBszcGqhbxKFBnwV,Angel Baby,Rosie & The Originals,2021.0,226933.0
0EaafoopTPABPioofiadXs,GO SHORTY,SWAVAY,2022.0,233971.0
0eCR5KGrr9yRi2jx4xUvIO,Every Night,Josef Salvat,2013.0,222437.0
0Ei4JMpMjZSmoEPm3F2o8m,Around and Around,John Denver,1971.0,138160.0
0eInL1bLAFdHJDL04R0OCP,Two Sleepy People,Fats Waller,1926.0,183560.0
0ELel4xILPT1XhjEMXICx9,Infinince or Infinity?,Terence Etc.,2020.0,367349.0
0ELzxemxnjAasucn8Sww3m,Hold Me Now,Thompson Twins,1984.0,286360.0
0eN5Bggm6aIjTHKCHLKAWw,Burn It At Both Ends,Randall King,2019.0,184929.0
0EncUq9U50tywxn023GFCv,Ocean of My Dreams,Mirabai Ceiba,2020.0,272800.0
0Eo3PFRx6Ur5YVN5m8CL94,betterman,Musiq Soulchild,2007.0,278360.0
0eOs26ZaAZvmfq5Ctoj3o0,Praise ,James Wong,2024.0,215500.0
0EOVY1bjfer9JT7vea3wpn,"Oh, Love",The Altons,2016.0,319757.0
0eozXhFyvItke7juCPxsA6,The Weeds,Neighbor,2023.0,467119.0
0EP3yjbjHdbUL1miyNlgys,New York,Jake Isaac,2020.0,201883.0
0Eq1YipYrFdRzPKT8y7iOC,Love Like This,"Lil Kesh, Fireboy DML",2020.0,189280.0
0EQrdq6ohQVBRlp2szmVKL,Shallow,Purple Lions,2019.0,205758.0
0EsmWwIQDA4FgRYAEBp1Qd,Looking At The Rain,Eric Clapton,1977.0,221813.0
0eVzUkN5Iz66XIwCAYrnpn,Are You Happy?,The Beau Brummels,1967.0,137666.0
0eX2ywGb3xB8uRREjK4gtj,In Memoriam,The Oh Hellos,2012.0,182779.0
0exZ0YogJPbjGzblpcZaw7,September,James Arthur,2021.0,220891.0
0EZpqWtdvhYCFbg6JElPv3,I Love Alabama,Alli Leighann,2022.0,209351.0
0f0xp3Gq1SRNoHMtAy5TEH,This Is My Song,Andy Williams,1968.0,169706.0
0FahQZv7csjE7Bq8HEfer3,home,Deyaz,2023.0,167575.0
0fdY1lEmxCVcl8wLvbTaO1,I Love To Love,"Bon Entendeur, Tina Charles",2021.0,183320.0
0FhCfYadHpIWL6gFNFEqTE,All the Love,AM & Shawn Lee,2013.0,228706.0
0FIrnIy8lwk7tC8bOwIRlN,Love Said Not So,Bebe & Cece Winans,1987.0,276560.0
0fnRiefvQJg7EMkrqqLNjJ,Badge of Honor,Holy Gabbana,2024.0,159438.0
0foyt0LOwQvR4lNykFYd7e,Have Your Way,Aaron Cole,2024.0,184421.0
0fSorntEKGfq16eEED5ai8,Pure Devotion,Turnover,2017.0,231603.0
0FuaxhI17w2hPRdN4sDSaG,Kansas City Southern,Turnpike Troubadours,2010.0,197920.0
0fVktd7h6FZKUPp3p8uoLL,King Of The World,Montgomery Gentry,2018.0,169797.0
0fwwiqHsGA9You0dkJUjd6,"Come, Christians Join to Sing ",Hymns of Grace,2021.0,146901.0
0fXc5sbtiPEx8yCKWraxCh,Put on Love,"Maverick City Music, Osby Berry, Nate Moore",2020.0,600861.0
0fxSTFBmdeJ29Iq7I5Lpg1,Love Yourself,Justin Bieber,2020.0,232626.0
0fyiarxWybJitBRPN14ybF,Good Lovin' ,Grateful Dead,2004.0,1110333.0
0g0sBPiXWelqPXS94iK4GU,Hold the Sun,Maya Hawke,2020.0,179746.0
0G1qD9ymU11Yzoo266q0AP,i love you,"two blinks, i love you",2022.0,269963.0
0gaVjEkiHwK26V4miuNymq,intro,Ariana Grande,2024.0,92400.0
0GhBuBrWr6IZFMW1QhhA1j,Ancient Tombs,Senses Fail,2013.0,236015.0
0GHvpTVKTYMOiXxik3Z9pY,Come With Me on the Roof,My Companion,2021.0,152398.0
0gjzaJSO4TZnPRhh5CloEx,Give Me A Chance,NEEDTOBREATHE,2021.0,216378.0
0gMbLowa83Vxrkmy1tfdgk,Cherokee Rose,Colby Acuff,2023.0,278256.0
0gmviE2bUkRUlEaQer08Ie,Unstoppable,Daniel Caesar,2023.0,247805.0
0gSOa8AC6h2e7pKlWauczQ,F Myself,Qveen Herby,2022.0,196800.0
0gsuWWKdj8JjXEto69wKsd,How You Love Me,Patrick Mayberry,2021.0,243161.0
0gw08deKkocDmmmR0tV8pE,Anime Love Story,Flowers Taped To Pens,2015.0,122000.0
0gxfyK3Yj4V4puvro9F92B,Turn on Your Love Light ,Grateful Dead,1996.0,1827506.0
0gxWRx8t7WZGCj53HVGpmI,My Sensitivity,Luther Vandross,1985.0,250653.0
0gxXOFcMmSOvSgSlAsTaFy,Unlove You,Ann Marie,2018.0,201581.0
0GY85QFOFE9uCIbZqfrAWc,Bloom,"Mitch Wong, Lindy Cofer",2023.0,186626.0
0GYJVaCDz4kHOXCoI4Xgcv,I Trust You,"James Fortune, Fiya",2008.0,343200.0
0h1AYElF2kxLL2yPNxsqYH,Down on My Knees,Joseph Niles,2009.0,265680.0
0H4szObvzqdFNXbpKgu5Rq,you look tired,jxyytf,2024.0,74344.0
0H4yyuVRMIXT9hkDZMc6D6,Give You Love,Forest Blakk,2022.0,173637.0
0H6NOOnZUbJbhBuNKmAnMd,The Tulips on the Table,Dan Reeder,2004.0,167920.0
0hC9Mc6bVH81aAKOxdLERR,Horn Dog,WillyRodriguezWasTaken,2022.0,142640.0
0hcqSrTcJQMFpMdlMWUZHX,Not Fade Away ,Grateful Dead,2014.0,283986.0
0hFLt4B7QvthnwXFsESwk0,Tell Me What To Swallow,Crystal Castles,2008.0,136853.0
0hgj0ENdyCkPb2sYxM2aE8,Stay A While,Rakim,1996.0,264933.0
0hIGUS1PQbv5NIrHIf6Fza,Sweet Emotion,The Kooks,2014.0,308569.0
0HJYzGavqzjiKMmm4F0UZv,Luv U Better,LL COOL J,2002.0,287000.0
0hkfcnIuNWHqgZArp9RrIG,Dear Gemini,Eddy I.,2019.0,158630.0
0hlou0hEfL2aS9FpJMX2OW,Flora,Kenny Chesney,2014.0,270866.0
0hN0VPhdK2CVd3oj6dvcST,Angelina,Pinegrove,2018.0,98226.0
0HN4joult64RwnGwbu3tkn,Love The Lonely Out Of You,Brothers Osborne,2014.0,329506.0
0HNAPf0cLMkVQfwPl74kF3,Ass Like That,Eminem,2004.0,265480.0
0hoyeFFC3KYexTNztfXyEB,Party Hard / Cadillac,"Chris Brown, Sevyn",2012.0,314626.0
0HrBArdQnmyuub1t2LVu5h,Not Fade Away ,Grateful Dead,1999.0,384626.0
0hrWkcXvSDixAnYNkkUI4j,Peach Scone,Hobo Johnson,2018.0,212799.0
0HUOtrqydmlIrsfTrPGQNy,Love Me or Hate Me,YFN Lucci,2020.0,252354.0
0HWpYoeKcz1YfeTPHz90ol,Eyes Rolled Back,Ryan Caraveo,2023.0,127252.0
0hzRfVBqqUCkChomoOFUxc,Too Good at Goodbyes,"ANTH, Corey Nyell",2017.0,184325.0
0hzuQUPbFWdtG6wmaTZP6R,Boyfriend,Johnny Orlando,2024.0,132687.0
0i24QBB4DcRvcgW32ZEEBl,You're the Inspiration ,Chicago,2012.0,229746.0
0i2kbtVL0uoA2A3Q3KBgks,That's When I Love You,Aslyn,2008.0,186426.0
0iBFRbtNvJLDSGdqhEFGNF,Chicken Dance,Kids Dance Party,2012.0,128426.0
0IdjAyBk5vm4GUnqtthvnM,A Subtle Dagger,Thrice,2002.0,108026.0
0Ii149uQdzJjVSOsFGIJZ7,Uh,Judah & the Lion,2016.0,218722.0
0IKFEb3ylDE9HbCGrBWj0e,Daddies and Daughters,Kevin Fowler,2011.0,219520.0
0iMjtK5euENXVYrmeb9y9X,Love Is Not Enough,Ashe,2021.0,189250.0
0inbvkuJ9Sx7sx63fXorjM,Sorry,Sleep Talk,2016.0,182736.0
0IOFZIx6miGMB1sdnHHN48,Christmas Day,Bat For Lashes,2024.0,113480.0
0IpSL7nDf0uEtTuGgqN8SP,I Do I Do,Donnie McClurkin,2000.0,206266.0
0iq8aAWoP98zU0F1oCdU69,Love Taking Over,Anthony B,2023.0,238531.0
0iQiDLeCoSyp9Eb0zYZ0gK,Phantom,Ryan Leahan,2021.0,151634.0
0IQvudgjtGiaQDv6FYMQ1y,Did I Make a Difference,Southern Raised,2014.0,257506.0
0ISIEBuq6GwygeAjubdrxb,It's All over Now,Ry Cooder,1974.0,293066.0
0ISprhzVTEc9EaphW3TXHD,Fly,Common Kings,2013.0,235480.0
0it16By6VcfBXis67YMNbT,I Just Can't Stop Loving You ,"Michael Jackson, Siedah Garrett",2009.0,252200.0
0iUh3Oja6uTPyAOUCCLl7r,Good Problem,Josh Turner,2012.0,187973.0
