track_id,track_name,artist_name,release_year,duration_ms
7xoI8rlDq7TUPK2OOv9jIo,Mike Townsend,The Garages,2020.0,172752.0
7ykaUgkdQWJLsMuOymTV2A,If Not For You ,George Harrison,1970.0,210720.0
7z9oMke6Wjusyq2VbHPCbv,Here I Am,DJ Galaxie,2019.0,187826.0
0pqnNiTcSnMh09MD7nFt76,Floating,Tay Oskee,2020.0,195324.0
0pwKWfVqbF7mPBHuU7Fjrs,Sway,The Perishers,2005.0,260733.0
0pzSkO5nSKQypZwHfZBKkM,As I Am,Paper Bird,2013.0,256563.0
0qE0N1pEpZ5rsb4GM6pk6C,Everything To Everyone ,Reneé Rapp,2023.0,164738.0
0s4XSuBOgDyXf4odXErqhU,Cash Code,Skippa,2024.0,180053.0
0tfJ4wcUYmwiEz2WcLyqVL,The Bad Days,David Ramirez,2013.0,252329.0
0tSk71gK1HGIwQmalk88gj,Come Jesus Come,Stephen McWhirter,2020.0,321959.0
0tURbnatc9qCxlYpXuPK8I,A Place In The Sun,Stevie Wonder,1966.0,172960.0
0wY5ywNNpF7GMJhFeSE2xL,See You In The Light,Michael Franti & Spearhead,2006.0,258760.0
0xb6220jAyOgKwukn1VxZ8,God Only Knows ,The Beach Boys,2006.0,171626.0
0yqIpi7zj74a0CRCedacOW,Feelin' Satisfied,Boston,1978.0,251826.0
0zwVqwSRRRdUbsX09mgXCS,Running From Fire,Sugar Candy Mountain,2021.0,187040.0
10y6Cn9b8TcKf8iFs934L6,I Would Go Crazy ,Charlie Peacock,1991.0,242826.0
11kFlEEi5FR2kHDtmVgMLo,Wait On You,"Elevation Worship, Maverick City Music, Dante Bowe, Chandler Moore",2021.0,254237.0
12c743o30lNiAysRaNu29y,Sheep Song,Odie Leigh,2023.0,230440.0
1364cfVtDUV74zIeMl6ydQ,On Your Face,"Earth, Wind & Fire",1976.0,273680.0
140XpWSdJ0jZEbLj9iVnPA,The Best Days,"Sam Feldt, Karma Child, Tabitha",2020.0,161944.0
15ffrEHBHIbXWJcsGx402o,Hang on Little Tomato,Pink Martini,2006.0,196893.0
16hlKBVrljUv8LmHHRpd8X,Soft & Sweet,The Tragic Thrills,2016.0,249960.0
179Rs3pkJx9vUWnN4jhcYA,Better Things,The Kinks,1981.0,165210.0
17apvgam6zK9bJ3Mww7JoB,The Best Is Yet To Come,Ben Rector,2021.0,272094.0
17x1RzAOMVLuNnFqjdal2C,Best News Ever,MercyMe,2017.0,179120.0
18EpRws9XQks95VOUpWScF,End Of The World,Ingrid Michaelson,2012.0,222760.0
18N4jiKRHtC5v5bgMtFeUF,It'll All Work Out,Tom Petty and the Heartbreakers,1987.0,191533.0
18ogPzQRSl9oUcYUS35g7D,Calling All Angels,"Chelsea Cutler, Quinn XCII",2021.0,184946.0
18woRwvlO7Prxp1NbZbB8X,Prayers Before Bed,Relaxing Guitar Group,2020.0,233588.0
1a1knGrANVNgPoMv7hrGq1,Semantics,Jogging House,2023.0,299383.0
1A8bKLSq6A4OboABhnDN6Q,Bops Goin Brazy,Tyga,2023.0,128367.0
1ACfbyTpRTUmRk289vuGNG,complicated/overrated,The Millennial Club,2021.0,148143.0
1aD0ewRPDlWpLPBVwhQkEU,Wherever You Will Go ,The Calling,2001.0,198666.0
1aFCWkgG8Xb3ueAxU9Uabp,Doing This Again!,Bears In Trees,2022.0,182946.0
1AgKm1bLfkByxpONHlaLLk,Up Top,Busty and the Bass,2017.0,277550.0
1aGvLFHJ2shKqO9uycaUcW,Something Good Can Work,Two Door Cinema Club,2010.0,164186.0
1AlIF7Ndgztmris8fLgytr,Fear Is Not My Future,"Maverick City Music, Kirk Franklin, Chandler Moore, Brandon Lake",2022.0,625062.0
1aPhRTksAN1ros2fCJqUgC,God Got Me,Kieran the Light,2020.0,167680.0
1aw62ycwIDlCwqztqHZAA3,Breakers,Local Natives,2013.0,249293.0
1ayvQ6z3JUQqaOlomQeE5q,Goodbye,Paul Stanley,1978.0,249666.0
1B0kLftVGJsZqJZGdHbAWZ,Survivor,Zach Williams,2017.0,232333.0
1b5SISCI3nhthZFcVSLgIF,Spread My Wings,Troop,1989.0,308240.0
1BclDbXy5jdNn1Tjk79vdR,Faith,Alejandro Escovedo,2010.0,203720.0
1bI5cazRwt66vksBjV6RmH,When I Was Young,blink-182,2012.0,209186.0
1BLoghXkY06sQvHdJ1vOWO,Clear Bones,Jean Dawson,2020.0,166711.0
1BpLWPNNGnpV09iKnU0U0M,Antidote,Amo Amo,2019.0,293546.0
1bxFfWn2yQRMmEV3x6Zu9J,Balling,EDEN,2022.0,227532.0
1cAaPTC1aCFsOUFVmfZri3,Learning to Let You Go,JJ Heller,2020.0,211760.0
1cnKr9nO2TjXWyAfcb72We,Heartbreaks + Setbacks,Thundercat,2013.0,203710.0
1CNoqpcF9agbOQPRRdzH3u,Your Man,Josh Turner,2021.0,211893.0
1CTY4oghAGQbCLmbzBQeG9,Jump into My Mouth and Breathe the Stardust,Black Moth Super Rainbow,2007.0,153026.0
1CueKAcT3VzEWMe1y2ehWy,I Will Follow,Jon Guerra,2015.0,285266.0
1CwN28nXdFt5C1lbrLkK5b,I'm Gonna Try,Shimmering Stars,2011.0,118120.0
1CYHCG4pg4XI8PpWVFrNHP,"Wannabe, Pt. 2",North Bloom,2020.0,204461.0
1DK66QMkNTmt81BW3vY58m,Soon Finland,Heidi (The Girl with the Hair),2017.0,218426.0
1dXCXb006YbPSAajh6qhaF,Good News,Ocean Park Standoff,2017.0,188138.0
1eBB2ZqS7NAVe6henP56PY,Anything We Want,Fiona Apple,2012.0,280893.0
1EuI3t6CaLMl2BrriVr6ES,"Canada Lane, Suite 6",Poseidon's Dreams,2022.0,32761.0
1f0e4Uq35xAIiGV1fByc6F,Oslo,"Free Nationals, Callum Connor, T.Nava",2019.0,214429.0
1fDUds6Gcl87WHMvGUxmn4,Trouble,TV On The Radio,2014.0,274411.0
1FMxgXU7I7q1gVJCeFwfTq,Grateful for Miracles,Manifest Now,2022.0,264562.0
1FSVIevsm4I1QCY1YEh7Le,Keep Hope Alive,The Crystal Method,2007.0,372800.0
1GAIUb91NKjfR9XKYj5vNg,sweet illinois,Cybertrash,2022.0,161658.0
1GaMzMTQ391Aoc7wmsD5HX,I Am Worthy of Miracles,Manifest Now,2022.0,110000.0
1GEOSS415bZVHNuXWlCT6b,Mother,Pink Floyd,1979.0,334893.0
1Hg95lzRByeo6EngOEW6UV,You're Gonna Be OK,Jenn Johnson,2017.0,217736.0
1HhN8alN2okuU2dqxXKsZD,Good Company,Trombone Shorty,2022.0,179508.0
1hxGH6xCDnrCZeeTp4NlrY,Jus 1 Kiss ,"Basement Jaxx, Sunship",2001.0,322573.0
1INYG1Ln9PE0F1QHTjMzzO,He Is,Crowder,2021.0,226300.0
1IZCpULMUThghSLlXUS8ne,I Believe In Jesus ,Hillsong Kids,2007.0,177973.0
1JHqzyaNQ7XT8AFqJp9r2I,things that melt,"93FEETOFSMOKE, Supachefm",2020.0,157488.0
1jM2npraZ19iPl1vbUBns3,It's a Good Thing,Groovy Uncle,2023.0,164733.0
1jNmHLNvxQz3i2AU4nekog,Post Modern Man,The Bella Portal,2019.0,353626.0
1Jo3u8eXp8xobbrvq0FIi9,Gasoline Dreams,"Outkast, Khujo Goodie",2000.0,214706.0
1JPCveyZfQHq9wa2lnMo6C,Heartless Year,The Band Of Heathens,2023.0,235519.0
1JTwn6cB3tXXTy7EOvLdWw,We Are Gonna Be Okay,Dan Whitener,2017.0,335960.0
1Jut2lYA5ZG2kNEdoUHCmv,POGSTAR ,"SHARKFISH, Mikie Mayo",2023.0,69091.0
1JVefYHGnKd8ZjyaqWmTpz,Haven't Seen It Yet,Danny Gokey,2019.0,244066.0
1jxoDzuJqiCw6FnvvLRpVe,Chauncey,ian,2024.0,111539.0
1k26xiw242De5t5AgWjC5o,I Want You Back ,Callum J Wright,2021.0,145409.0
1K8yqFihi0J5JtoB2xGsbZ,Eye in the Sky,Joseph Sullinger,2019.0,220133.0
1kjrgWG47wJgVqvQOvyb7C,Hold My Girl,George Ezra,2018.0,211763.0
1Kk7A1OKeEIPsjXFgVKPvg,"It's Alright, It's Ok",Shirley Caesar,2016.0,225830.0
1kqogh9OtjDTridhvO7j4D,One Step Back,American Authors,2023.0,146927.0
1kSupnkpGuZ18ylrpR08vf,Thief ,Third Day,2000.0,292800.0
1KXT2ipkJmqOIqMLYKJpB7,Follow Me,Uncle Kracker,2021.0,218439.0
1lDrb5N8RmfD1USPQYPpUu,Better Things,Sharon Jones & The Dap-Kings,2010.0,219613.0
1ljjp4A0IvNCDyvS7BLquY,What's This World Comin' To ,Chicago,1973.0,300400.0
1MbLU4N94dviDnn0OjRszR,Affirmations,"4biddenknowledge, Richard Vagner",2018.0,246720.0
1MGJgerlsDFsQsUo7ITVop,LIFE IS GOOD,"Courtnie Ramirez, Apollo LTD",2021.0,187871.0
1miQGfsiqKezamAqHOBqWb,Never Let Me Down Again ,Depeche Mode,2011.0,420946.0
1miY5EQl62g7Vgp3uAyXYg,Dogs Of Justice,Chasing Safety,2015.0,206814.0
1NqpeHsy3Q5E5yM0dntvBa,Dancing By Night,"London Grammar, SebastiAn",2023.0,220539.0
1nuBWwaBItyXwMGCthkiSr,Good to Me,Rhett Walker,2020.0,196847.0
1nwVtCVJ421s2iNXfad4Wb,Candy Girl,Trailer Trash Tracys,2012.0,243626.0
1OrBPFs8yLkT02aLiloHQs,A Better Son/Daughter,Rilo Kiley,2002.0,279066.0
1Os60uMeNl7vc3tYz342nR,A Dream Is a Wish Your Heart Makes,Lily James,2015.0,120546.0
1OtEJaDeoaCNlobM3sVtVX,Psalm 126,Sojourn Music,2015.0,324568.0
1PlpqiiRCgwODO0Uum6f2Q,Como,"Bryce Bishop, Caleb",2019.0,111428.0
1PQu8BwTrJNZxqg26E4kou,I Must Be in a Good Place Now,Bobby Charles,1972.0,247933.0
1PSoJffiX1XVc0ZXUWHe2R,Walden Pond,Atta Boy,2012.0,282173.0
1PtJclc46wTk367PlsU6Uj,I Have A Dream,ABBA,1979.0,285413.0
1PwonZoXnjJODNJ9wwdzkl,You = Key,Mémoire Profonde,2023.0,216416.0
1qw7JpmsFwxyTms5OLgxRd,Come Monday Night,God Help The Girl,2014.0,157720.0
1r4SUgzD5e7l6tL5YGqu0O,Styrofoam Dreams,Andrew Spacey,2020.0,149328.0
1R9090nl1CLDUkuKoEzbpJ,Whatever It Takes,The James Hunter Six,2018.0,173533.0
1rN2Zncns0uqrCSolh8wBV,Doorways,Radical Face,2010.0,180000.0
1RxYDWodpkiYA4apEOuDdS,What I'd Do For You,April,2020.0,181655.0
1s8NdAvVPL7MveFNADDkNj,The Keys,Matt Duncan,2013.0,217058.0
1sbZOVzBIUHkBt2BzviwiU,In the River: A Protest Song,Raye Zaragoza,2016.0,230106.0
1sihSJEXrJJgyaLd4DeZYq,This Is the Life,Two Door Cinema Club,2010.0,210733.0
1SnaQxXZI1McrW2ROk2772,Smile,Jimmy Durante,2019.0,177533.0
1T6928Jai5vaFUIP7XhXhS,No Worries,Simon Webbe,2005.0,209586.0
1tcRDYZTLkOc1FYJb2bVPr,Anniston,HAPPY LANDING,2022.0,249759.0
1tuXOJYN6CkgubpifHEm96,I'll Wait,"Kygo, Sasha Alex Sloan",2020.0,215360.0
1ufZP6EnAszYvqofPMSapn,beckford,Cottonwood Firing Squad,2022.0,138135.0
1Ujt4hi9SHiMAxyCjJd1Kk,Younger,Seinabo Sey,2015.0,213968.0
1uLVvTXOOattX5H83UL7G7,Glass Jar,Ball Park Music,2011.0,166106.0
1UmIWsuzcitp1VhsEKviJZ,Your Song ,"Ewan McGregor, Alessandro Safina",2001.0,218773.0
1UvgeYD5rU6WwERR6sbhZz,The Risen Lamb Of God,"The Church Will Sing, Matthews Ntlele, Bridge Worship",2023.0,251872.0
1uW9KLRFn2M4MSdE8ofnDn,Get to Steppin,Duck Sauce,2020.0,213161.0
1vrokjaIcZmfeqN8rwAtLf,I'm Gonna Walk Dem Golden Stairs,Elvis Presley,1999.0,111400.0
1VxO1XV5TDkB6vtBboAOzV,Jesus Is Mine,"Jordan Kauflin, Matt Merker",2018.0,268702.0
1wAAm51j72UzjvZBwl2NJc,Almost Dawn,Cade Thompson,2020.0,239519.0
1WrY2kDsyCySj2sV0h85Cg,Over The Country,Solo,2022.0,202133.0
1WZbu7aMEJNVKm6yO9LZ9f,Take A Picture,COIN,2022.0,177500.0
1X3aOfOAtg26Z1oZkf9kJh,Reach Out And Touch,Diana Ross,1970.0,188200.0
1XbSYVcGe4FUXMpPNzBUGo,Loving Life,The Goo Goo Dolls,2022.0,215106.0
1XFbNf7O1xycvXDZiO8NsK,As For Me,"Pat Barrett, Chris Tomlin",2021.0,192980.0
1XMTwgJ7zlwHKNN9SSI5ez,Keep On The Sunny Side ,"Josie Hope Hall, The Covey Band",2023.0,163646.0
1XxtVkbRXbYyYPokGZvNwd,Lead Me,CeeLo Green,2020.0,219725.0
1ydZRag9jS1VAXcUs8DAu9,Heavy Fuel,Dire Straits,1991.0,309866.0
1YOuiNFvHzffgeCsxEGZar,Right Here,Brandy,2008.0,219493.0
1yOXWWoDp9IcvRCvO7Gzo5,trippin,Arden Jones,2022.0,109966.0
1yyBLKg5Ex4symIYlOumOC,Hope,Emily Brimlow,2019.0,186102.0
1z2jy3Ws5fV0AqZRqpuUav,Human,Love & The Outcome,2023.0,180196.0
1zIyFow5n4Co4jB8cQE4YM,Plastic Dreams ,Jaydee,2006.0,624693.0
1zOtoJ1PRI4BSNE3m5DgvY,Whispering Hope,Anne Murray,2016.0,270426.0
2029ByPmrVQrMjVsIcy5fz,I Don't Love You Anymore,"The Honeysticks, Ricky Montgomery",2018.0,225415.0
202yaLntC4WM5V7odMhg9z,All I Never Wanted,Zzz.,2022.0,125257.0
20opj7Zay86s10rwaPSvwj,Pillow Talk,Yung Bae,2016.0,221634.0
21fU6N1d4Yivo75T1qzzaf,Harry Dean,SWMRS,2016.0,169133.0
21NVIBYBZIp7oa0OONZBZo,Clear Bones,Jean Dawson,2020.0,166711.0
21YVcYFfYf6iCgnj94bJc9,Do Right by My Love,Maggie Rose,2018.0,192602.0
223AWrYBuPJwm3oy9phMiS,OMG,Sampa the Great,2019.0,154458.0
22GetoSByhvjxGShdWX0Lk,We Will Rock You,why mona,1991.0,168750.0
23gau0wzMhVICKk7S0cEYS,This Is the Life,Two Door Cinema Club,2010.0,209773.0
24L0Ng5VkmkveQps5p4ZuN,Have Yourself a Merry Little Christmas,Judy Garland,2014.0,163613.0
25d5ECcMe57FZaK5PJqiIU,In the Arms,Terrian,2019.0,232800.0
25gacl0dFF9HTclx7Ug7xC,Like 1999,Valley,2021.0,144742.0
25lJGQuHWeFhYt7ffpF2xz,Handshakes,Do Nothing,2018.0,210250.0
26arBBfgxKDeQIuE4T1b0f,In the Hot Hot Rays,Fleet Foxes,2018.0,186266.0
26gmX5QspveL4pJH0KjarQ,'96 Subaru,Krooked Kings,2020.0,260868.0
27OE4wnr7JvIqnZcJbpQVc,Secret,Kristin Sesselja,2020.0,199000.0
27oqAdEmp480usR8hPV5Iq,Hold On,Katy Nichole,2023.0,235651.0
297iMnKlFTNQkPszep8pLc,Prayed for you,Nic D,2023.0,116767.0
29Ky1XlC2yL9xZoSrd7C4x,Kiss Me Like Nobody's Watching,Simple Plan,2016.0,202533.0
2a9CuEjc7XIux8YLOEVKpv,12 Feet Deep,The Front Bottoms,2014.0,225253.0
2AX4m5yewzlDmzODLJ8Lcz,Million Little Miracles,"Elevation Worship, Maverick City Music, Joe L Barnes",2021.0,405513.0
2BaEXgeaxps0nUJ2XYwG4E,It's Not My whoop,Tim Dare,2023.0,132545.0
2BfJX65Te5q84Pku7osGRH,Good Luck,"Mabel, Jax Jones, Galantis",2022.0,235453.0
2BqUpQeyyh5URqSILKuWpM,Friend Zone,Bravo,2018.0,196905.0
2BRL69KXer2qascN9b8RdB,it has to be now,Rejuvify,2023.0,32018.0
2bU8srYdcvGhJ9G0MtyLF3,You're Gonna Be Ok ,Jenn Johnson,2017.0,217736.0
2BX1YuwKTlIX5LyTwIwBkP,That's Why I Gave Up on Music,Rachie,2021.0,245760.0
2BxpnZOmEu9RQsAlJtt0pb,DeLorean,Logic,2019.0,268853.0
2C1nOw1nRxJaBWb9I1x05A,Smoke & Mirrors,RJD2,2002.0,266200.0
2CejUpFX3PsmFZhBiXPenw,Cruise Control,Lucy In Disguise,2019.0,274900.0
2ct3D7XPGJZ2FSRMtGKmzF,ALIEN,93FEETOFSMOKE,2022.0,160138.0
2Czp64BykWyWfIssRXQZvT,Heart Hope,Oh Wonder,2015.0,249228.0
2dcKLgm3TCKtUF3Z4vUBQf,Words That We Said,C. James,2020.0,155625.0
2dEJE18eoskLm4bjSW6kmY,Put Your Records On,Corinne Bailey Rae,2006.0,213538.0
2DMM9nIyyI90a6KL0vhOKR,Bonfire,Dtown Outliers,2024.0,168621.0
2dnX0TVZuVMFuteWtamCLL,Maurine,Say Hi,2009.0,194733.0
2dpdNFBxyAXoINC4McJat8,You Are The Universe,The Brand New Heavies,1997.0,252760.0
2EDAK2NGoLmI963GOCrEln,Shine On ,Sunloverz,2005.0,193066.0
2Ef1YUEtnyUK8kbtl1spzc,Oracle,PRAANA,2021.0,393999.0
2enL4tvc4PJ6M4fD5ivOfH,Many Years Later,Green-House,2023.0,165845.0
2EyZnyQHP42cGL5lB6bedU,For The Record,Winston Surfshirt,2019.0,173452.0
2fKvc3tEAzfuXNRKWXJHvc,Efficiently Organized Carbon,Worms & Bugs,2017.0,240906.0
2foKNLF3iIbX8cs0NyGMB2,This Isn't Me,Towa Bird,2023.0,217040.0
2fvXizkUbgZzNEiYc9yImm,I've Got Confidence,Elvis Presley,1999.0,141706.0
2g5mRPp2CKQnSyGZlEmQSI,Too Tired,Hanne Mjøen,2021.0,177945.0
2gB43XyJx9xXzKHyhp2b4b,Room,Jillian Edwards,2014.0,199846.0
2gewRoOyLEsduMgRRNTkZ7,Twelve Feet Deep,The Front Bottoms,2014.0,225253.0
2gnYAItEi7m52kAsFulNuE,Heaven All Around,"Young Oceans, The Brilliance",2022.0,199666.0
2H28TK2PMVBeRZKelRJewg,Superstar,Rainbow Kitten Surprise,2024.0,193425.0
2H8ux8QVRgerQltl8Hr5oM,What’s Yo Phone Number / Telephone ,Erykah Badu,2015.0,310809.0
2HgxypOGxh97DfwmnNEabz,OATH,DROELOE,2019.0,146769.0
2hhlT4PWxzY4R0YRUgNFlY,Coasting,Jogging House,2017.0,224680.0
2hrcMPuyXEg3IPhYlNA6Xw,Runway Blues,Greta Van Fleet,2023.0,77363.0
2iAEeOR2by1oWAe8iRyzpn,Take It,Reptaliens,2022.0,183257.0
2iFD4zP70sOywLxpPd3cLs,Someone Who’s Trying,The Band CAMINO,2024.0,263683.0
2IKEjgsUkCzUmo644c3fln,30 Days,H3x,2021.0,156097.0
2im8Pxe6JuPf6dhpxhl2nX,Shine,Benjamin Francis Leftwich,2011.0,182613.0
2ivkl6Gefp1tMg3LcjuzQB,Sunroof,courtship.,2017.0,192197.0
2IwhGWbdmfMZMZ9JE4GiDN,End Of The Line,"Dr. John, Aaron Neville",2022.0,252533.0
2J9wvPoaUMb9H7lmTgrZ3P,Caught Me a Rhythm,"Viceroy, Marc E. Bassy",2018.0,198367.0
2jaN6NgXflZTj2z9CWcqaP,Time Is On My Side ,The Rolling Stones,1965.0,179133.0
2JQLoSNOW11YikwbbNM3wW,Go West ,Pet Shop Boys,1993.0,549946.0
2jTzNbwRL01RV0dHIQg2s3,Where I'm @,Hot Flash Heat Wave,2021.0,206173.0
2jU1OyF5MLOZzJp2FJVw83,Breakthrough ,Red Rocks Worship,2019.0,567093.0
2KQAUIdgI6cvvFJqFMlAsN,Bare,Pretty Sick,2021.0,193836.0
2KSezpA4CZxv1RkQvA1jXE,1979,Freedom Fry,2015.0,290518.0
2l20BZOKBc1vNBxfKkJoQ7,I Believe,Phil Wickham,2023.0,302253.0
2LuubKHueqlJbx0ylKGFmy,All My Life,K-Ci & JoJo,1999.0,332000.0
2LzOTLGAqF9IPkwHFiCysq,I Could Be A Florist,Olivia Dean,2023.0,81222.0
2mEDd6hrjVPx9QqldcWQHF,better friends,BETWEEN FRIENDS,2018.0,204812.0
2miaUTyenoHldMb6qsCslZ,Cuddle Fuddle,Passion Pit,2008.0,272600.0
2Mor7Tp1w61mPKozLewqey,Spacegrass,Clutch,1995.0,391240.0
2mvGl0m5Pg87PJzKzssPdi,betterman,Virginia To Vegas,2020.0,188946.0
2My7DsxhZodhsguIHCqAGm,Wouldn't Mean A Thing,Bruno Major,2017.0,174167.0
2nYTQPFPiVriuMYjAaPxzz,Nothing But The Blood Of Jesus,Carrie Underwood,2021.0,210840.0
2pgat263l0zCIUobbSmxCd,Little Song,The Secret Handshake,2009.0,193666.0
2PrfW4XuG9CVonGzGMMxlN,Lime St.,Neck Deep,2015.0,199195.0
2Q6Hw9QtOab1jzdqkeA0eT,Something Bigger,Mary Mary,2011.0,197733.0
2QiFMGRMwpOjkBTM3MVqUd,Let Me Love You,Clarence Edwards,2013.0,210600.0
2qjnXfgxjXtvS5lAbiteFh,Deep state ,Bit Rain,2022.0,172110.0
2R2haDSmphwkn4kANdHU5P,I’ll Find My Way To You,"Elderbrook, Emmit Fenn",2021.0,264045.0
2rg2kUSCdZsd2Kd4IAcPjx,All Right,"Cisco Adler, gnash",2018.0,193226.0
2rl3qVhTopu9De51tKCDUM,Crushin',Film School,2018.0,230933.0
2rN51xbGi6n0kB72PBwQQT,Lighthouse,G.R.L.,2015.0,216186.0
2Rr4raGZMslo4jCPwddih1,happy news for sadness,Car Seat Headrest,2011.0,297038.0
2ShuJDejHCsnULbn9IYitk,I Will Light You on Fire,Golden Shoulders,2004.0,190546.0
2sjRV2CMfxehMNOFyyZJ3v,Glaciers,"Berner, Wiz Khalifa",2021.0,192437.0
2SonpVAvJS3aOi63oEOTlQ,Charlie,Mallrat,2019.0,190946.0
2t14KrX2g24inxFWpFVf93,I Want You,Savage Garden,1996.0,232693.0
2t2YE5Tt5I09q9DBkP08QT,i don't wanna be here,dempsey hope,2023.0,172056.0
2tBdyud9G0azfVjoDmM45N,Bad Stuff Happens in the Bathroom,"Bob's Burgers, H. Jon Benjamin, Kristen Schaal, Dan Mintz, Eugene Mirman, John Roberts, Tim Dacey, Loren Bouchard, Nora Smith, Steven Davis, Kelvin Chow-Min Yu, Jim Dauterive, Jonathan Peter Schroeder, Wendy Molyneux, Lizzie Molyneux, Rachel Hastings, Larry Murphy",2017.0,150281.0
2U1VjuQyKj3Lc9jqWIzB6l,Heavy,Haux,2020.0,181200.0
2UbuXuTdSC0oR0upCbiLx2,Pick U Up,Foster The People,2019.0,182440.0
2UhPZCcV7jJ4gMmOHgRIpz,The 3 Martini Lunch ,Graham Parker,1989.0,215466.0
2utSTLE3GjWO9iGmsgtjUb,Murmurs,"A.L.I.S.O.N, Hotel Pools",2022.0,162000.0
2uuupTirBvf7iQ8mWN7v1O,You're Gonna Live Forever in Me,John Mayer,2017.0,189320.0
2VaC5QM0afrli9ucxcsALW,A Thorn Without A Rose,Passion Mae,2020.0,252212.0
2vffK7x95PKEtSY70qwo9n,Dreams Via Memories,Ceramic Animal,2016.0,290024.0
2vI6iYiRQMFopeohZ0rlJt,Next to You,"Twista, Jeremih",2017.0,211513.0
2VNcL85yam17SaUVvB82kg,Lights,ill fame,2024.0,266548.0
2VtzylTht013sVNsLS9HVv,Boo,Bachi,2023.0,140539.0
2wdcK6AkEbo3gazTPaaqFx,New Highs/New Lows,Charles Brand,2015.0,210123.0
2wjsjNt1azjWORApF3sgOV,Butterfly Wings,Owl City,2009.0,174053.0
2WSORfJyTbgy90ZtJYcOZX,whatever,Walk off the Earth,2023.0,119773.0
2xb1HCvRkwY0vof2Z6VMe9,More Than This,"Charlie Hunter, Norah Jones",2001.0,250666.0
2XCE3W5uLaOiLFHECVESkI,Anyway,Huntar,2016.0,201280.0
2yGxX67YzZWlNni7kSthlm,Red Eye,Vance Joy,2014.0,303826.0
2yGZx1C0cyuxSDcwAVarKa,More Than Able,The Lofi Christian,2023.0,284791.0
2yHz1oJJUck3CyE86u7MtS,Same Same,Divorce Court,2021.0,279157.0
2YLWBiLvkYtgfDu9Lip1A1,Best Supporting Actor,Good Morning,2019.0,161437.0
2ZaNW3g9FxQMOeyLhY1aQF,Beautiful Trash,"Lanu, Meg Washington",2011.0,206773.0
2zzK7CLXHiorj6DLLTjELq,Turn The Pages,Kris Allen,2012.0,181000.0
30bETBsNM6cP0QO1VNo2sE,A Brighter Future,Resonance Hub,2023.0,130000.0
30QjyKKIU7j3CxIsZSqniP,mirror,slenderbodies,2021.0,154193.0
30UszgTxEuJVG5SUFyBffT,Even When/The Best Part ,"Olivia Rodrigo, Joshua Bassett, Disney",2021.0,106880.0
325Z3TRTXGeVmt3SPJf0xK,Sunday,Geowulf,2018.0,221026.0
33AAp0BKrzy6U7S3HrqHpJ,Talking to Myself,Will Jay,2020.0,173250.0
34iR5OtaQh69NQKCmnJNtb,Real Cool Time ,The Stooges,1969.0,152920.0
34mdL8d6CEf8fD5bwfE7UK,Who I Smoke ,"Navey, BMB Mike G",2021.0,123023.0
34x9tprgAnmqhKutPK01gP,Something To Someone,Lit,2001.0,289133.0
35FCvo94ONDH7YRJ5v8APk,Collide,Jake Miller,2013.0,215586.0
35GO6wJLjllkFDjQsc1cSK,Lost In You ,"QRTR, Benwah",2021.0,185956.0
35OlpFKXlRHrVZRCfrB0x7,How Did You Love ,"Shinedown, Nikö Blank",2017.0,195761.0
35S5buMKJnRRvjEcdLLsg8,Better,Phil Good,2018.0,189544.0
36kaImsnzRzsU6L4cvWP6s,Delight,"Jamie Berry, Octavia Rose",2012.0,344000.0
37qI0mchgzUSeUhPiwUWPY,Wherever You Will Go,The Calling,2011.0,209360.0
38M9p1QM9m9cnajDX3vUtz,That Kind of Life,Jim Lauderdale,2022.0,225013.0
38MIVjAppVDk0cKWbU9XLD,Fallen,The Plague,2022.0,219941.0
3A8S6iq7pHLigkRs4KXUuz,Hang with Me ,Robyn,2016.0,381283.0
3af5fYZQy8b1WSqcESOoWz,Saved My Soul,CityAlight,2016.0,238293.0
3amwXHL06dTZusPFRhhJCx,Holy Homicide,Rave The Reqviem,2020.0,186266.0
3AvobkDLLbZEUMJYuolZP2,Tied to the Broken ,Flyleaf,2014.0,223042.0
3baPeTwR3B1WZ5fgcZshrX,My Wish ,Rascal Flatts,2008.0,246160.0
3bIJbFUZw2Vp77t4RrMqz7,Not Today,Andra Day,2015.0,233813.0
3bMcyw7cyy0ry5GkmPP0Aw,"so long, goodbye","familypet, LiL Lotus",2017.0,241319.0
3BPFhsI1f4gFM3TaAaW7Dk,This Little Light of Mine,Raffi,1982.0,123040.0
3BSNWAUglpa2YgLgozxt9k,Grateful,Nimo,2014.0,234031.0
3btubwfqs8zm65pVr03tzC,I Believe in the Man in the Sky,Elvis Presley,1999.0,131760.0
3BymzRCyTpah2tLfjXuMok,Hoping,X Ambassadors,2017.0,193566.0
3CEs5Jnov3YkmYn0Vezrcr,Energetic,Wanna One,2017.0,189355.0
3cPFQk1FXSpSF40VQlvR5R,The Best Is Yet to Come,"North Point Worship, Clay Finnesand",2019.0,185076.0
3D8M7DnXiJbZZf2DLSxt3F,God Of Ages,Hillsong Worship,2007.0,290906.0
3DaYdtsGoeeu1SJ3fHNHxK,You Are Loved,Brendan Abernathy,2020.0,202706.0
3dPd1Il0bDco1PMtHiAmJQ,Alright,Allen Anthony,2002.0,327733.0
3dXFwE9yIXuotnjN7wsP2N,A Place In The Sun,"Jake Shimabukuro, Jack Johnson, Paula Fuga",2021.0,256466.0
